GR,NPHI,RHOB,DT,VCL,PHIE
202.710495,0.234999999,2.410000086,83.34799957,1,0
202.1273041,0.238999993,2.436500073,83.37400055,1,0
201.4443054,0.243000001,2.463000059,83.40000153,1,0
198.809906,0.197999999,2.430999994,85.32299805,1,0
198.5296021,0.218999997,2.528000116,86.09400177,1,0
115.5960007,0.201000005,2.532999992,89.73100281,0.448799998,0.0407
111.8963013,0.207000002,2.513999939,89.98200226,0.425599992,0.055799998
115.4598007,0.219500005,2.515000105,89.44799805,0.463499993,0.052000001
119.0239029,0.231999993,2.516000032,88.91400147,0.502399981,0.047899999
115.9321976,0.26699999,2.520999908,88.32299805,0.573800027,0.046100002
103.8956986,0.224000007,2.52699995,88.46700287,0.459399998,0.051399998
98.79989624,0.247999996,2.516000032,86.06300354,0.484899998,0.060800001
114.2330017,0.241999999,2.516499996,84.1324997,0.5097,0.050700001
129.6920013,0.236000001,2.51699996,82.20200348,0.551599979,0.036899999
118.4222031,0.259000003,2.519000053,78.77400208,0.561800003,0.045499999
138.3923035,0.282999992,2.523999929,75.66400147,0.701300025,0.0199
141.0950012,0.296999991,2.551000118,73.3690033,0.781700015,0.0011
175.6636047,0.240999997,2.568000078,72.26300049,0.869700015,0
180.8195038,0.251500011,2.548500061,72.66500092,1,0
185.9794006,0.261999995,2.529000044,73.06700134,1,0
192.6692963,0.218999997,2.519999981,72.89600372,1,0
178.0980072,0.233999997,2.5,73.95500183,1,0
148.6542969,0.225999996,2.437999964,74.13400269,0.525600016,0.062199999
149.8948059,0.225500003,2.479500055,74.22850037,0.588500023,0.032499999
151.1277008,0.224999994,2.520999908,74.32299805,0.651600003,0
146.2234039,0.239999995,2.453000069,74.14700317,0.559700012,0.0557
156.4179993,0.233999997,2.536999941,75.24700165,0.73210001,0
162.7447968,0.240999997,2.502000094,75.59400177,0.7403,0.0025
163.2055969,0.259999991,2.513000011,74.75299835,0.796899974,0
179.1414032,0.263500005,2.513999939,75.28849793,1,0
195.0727997,0.26699999,2.515000105,75.8239975,1,0
191.4996948,0.238999993,2.49000001,76.72000122,1,0
174.8157959,0.261999995,2.487999916,76.54599762,1,0
173.1248932,0.259000003,2.525000095,76.09799957,1,0
173.7675018,0.252000004,2.530999899,76.04000092,1,0
170.434906,0.315499991,2.51699996,76.01100159,1,0
167.1031036,0.379000008,2.503000021,75.98200226,1,0
167.9671936,0.254000008,2.542999983,76.27100372,0.839399993,0
175.3287964,0.250999987,2.529999971,75.73500061,1,0
173.2861939,0.243000001,2.510999918,75.90499878,1,0
161.9990997,0.224000007,2.461499929,76.14949799,0.647700012,0.015799999
150.7030029,0.204999998,2.411999941,76.39399719,0.460200012,0.078100003
156.8509979,0.204999998,2.404999971,75.88700104,0.497299999,0.0704
157.4501038,0.226999998,2.415999889,75.77200317,0.563600004,0.060800001
146.0303955,0.210999996,2.401000023,75.73200226,0.427300006,0.0933
148.5919037,0.264999986,2.46600008,75.35099793,0.645500004,0.044100002
155.9201965,0.259999991,2.473999977,75.36650085,0.698899984,0.022399999
163.2584992,0.254999995,2.482000113,75.38200378,0.744899988,0.0078
151.5760956,0.203999996,2.487999916,75.73699951,0.565999985,0.0218
139.5895996,0.189999998,2.480000019,75.71900177,0.451299995,0.050799999
130.1356964,0.160999999,2.374000073,75.21099854,0.202800006,0.136500001
128.7460022,0.162000001,2.38199997,74.24250031,0.209900007,0.131899998
127.3544006,0.163000003,2.390000105,73.27400208,0.217099994,0.127200007
131.9613953,0.185000002,2.434000015,70.77400208,0.342000008,0.090300001
133.4542999,0.171000004,2.428999901,69.59200287,0.312299997,0.092500001
123.9740982,0.172000006,2.447999954,69.15299988,0.300999999,0.089500003
110.3432999,0.175999999,2.411999941,70.71700287,0.219099999,0.122900002
116.9985962,0.155000001,2.440500021,72.03199768,0.2315,0.101300001
123.6585007,0.134000003,2.469000101,73.34700012,0.247299999,0.078199998
114.7322998,0.138999999,2.576999903,76.48799896,0.373600006,0.0131
99.87210083,0.179000005,2.493999958,80.86199951,0.311100006,0.076300003
122.1624985,0.231000006,2.349999905,83.68000031,0.288599998,0.151600003
126.983902,0.248500004,2.342499971,83.92099762,0.333499998,0.1505
131.8125,0.266000003,2.335000038,84.16200256,0.380699992,0.149000004
143.1685028,0.279000014,2.397000074,83.63999939,0.549099982,0.094499998
167.121994,0.268999994,2.621999979,83.15499878,0.974300027,0
165.7380981,0.246000007,2.486000061,83.86499786,0.739000022,0.0068
135.8350983,0.273999989,2.428999901,84.23400116,0.542200029,0.084299997
150.0794067,0.277500004,2.351000071,84.49150085,0.528100014,0.1171
164.3063049,0.280999988,2.273000002,84.74900055,0.523599982,0.150099993
152.8993073,0.230000004,2.40199995,84.83899689,0.515699983,0.081200004
151.5653076,0.224000007,2.438999891,85.47499847,0.542800009,0.0579
143.4429016,0.222000003,2.365999937,85.09500122,0.388200015,0.122900002
142.4203949,0.226999998,2.354500055,84.49700165,0.377499998,0.132100001
141.3983002,0.231999993,2.342999935,83.89900208,0.366899997,0.141000003
149.8132019,0.256999999,2.312999964,82.27400208,0.431899995,0.146899998
145.5039978,0.238999993,2.295000076,81.60399628,0.341600001,0.167099997
151.4752045,0.266000003,2.364000082,81.13200378,0.530900002,0.108800001
135.9095001,0.293000013,2.364000082,81.97599793,0.495900005,0.127200007
143.493103,0.291500002,2.321500063,82.36450195,0.476399988,0.147100002
151.0617981,0.289999992,2.279000044,82.75299835,0.46509999,0.165999994
155.6972046,0.27700001,2.323999882,83.43199921,0.532400012,0.130199999
112.6172028,0.284999996,2.348999977,83.60099793,0.372200012,0.159600005
124.6119003,0.324999988,2.282000065,83.51000214,0.405900002,0.189300001
147.3179016,0.340000004,2.265000105,82.6760025,0.527199984,0.173500001
143.0415039,0.312000006,2.28550005,82.11100006,0.469099999,0.167300001
138.7637024,0.284000009,2.305999994,81.54599762,0.413500011,0.1611
161.0574951,0.324000001,2.400000095,80.83799744,0.774600029,0.0209
153.2557983,0.331999987,2.45600009,80.65200043,0.807200015,0.0115
150.0657044,0.310000002,2.500999928,80.6989975,0.797800005,0.0137
142.7478943,0.32100001,2.52699995,80.66850281,0.809800029,0.0109
135.4176025,0.331999987,2.552999973,80.63800049,0.829299986,0.0063
154.177002,0.277999997,2.562000036,80.02200317,0.841400027,0
159.8166962,0.259999991,2.473999977,80.40799713,0.731400013,0.0104
159.8506928,0.338,2.385999918,80.68499756,0.779500008,0.019200001
165.6799011,0.352999985,2.430999994,80.8239975,0.89230001,0.0016
157.504303,0.328500003,2.450500011,81.15299988,0.825699985,0.0079
149.3253937,0.30399999,2.470000029,81.48200226,0.738600016,0.037500002
179.7297058,0.335000008,2.509999991,82.34500122,1,0
177.8594971,0.338999987,2.507999897,83.11599731,1,0
166.8527069,0.294,2.496000052,83.77999878,0.857900024,0.0015
170.6569977,0.289999992,2.476999998,83.82150269,0.836000025,0.0063
174.4622955,0.286000013,2.457999945,83.86299896,1,0
158.6714935,0.259000003,2.444000006,83.77999878,0.67930001,0.038400002
182.1450043,0.294999987,2.361000061,83.0490036,1,0
162.8755951,0.312000006,2.368999958,82.7559967,0.713400006,0.0537
154.5211029,0.30399999,2.334000111,81.87599945,0.593900025,0.119099997
164.9653015,0.317000002,2.407000065,81.10399628,0.781499982,0.0185
175.4385986,0.330000013,2.480000019,80.33200073,1,0
187.9046021,0.335000008,2.434999943,79.67299652,1,0
189.8612061,0.287999988,2.545000076,79.19300079,1,0
201.8912048,0.257999986,2.549000025,79.66799927,1,0
190.1549072,0.26699999,2.536999941,80.05950165,1,0
178.4093933,0.275999993,2.525000095,80.4509964,1,0
195.5222015,0.264999986,2.52699995,82.10900116,1,0
182.1074066,0.261000007,2.513000011,83.35700226,1,0
177.9241028,0.308999986,2.549000025,84.75900269,1,0
192.9427033,0.239999995,2.51699996,85.51799774,1,0
184.5337982,0.256999999,2.504499912,85.53900147,1,0
176.1286926,0.273999989,2.492000103,85.55999756,1,0
188.7805939,0.298999995,2.497999907,85.70800018,1,0
194.1911011,0.293000013,2.510999918,85.84700012,1,0
175.4042969,0.338999987,2.517999888,86.58599854,1,0
186.271698,0.379999995,2.525000095,87.69599915,1,0
179.1161041,0.330000013,2.520999908,88.67549896,1,0
171.9651032,0.280000001,2.51699996,89.65499878,1,0
180.4420013,0.298999995,2.530999899,91.39900208,1,0
210.553299,0.344999999,2.529000044,91.90000153,1,0
191.7789002,0.308999986,2.496999979,92.30500031,1,0
193.3316956,0.341500014,2.505000114,92.84750366,1,0
194.8795013,0.374000013,2.513000011,93.38999939,1,0
201.8408966,0.367000014,2.526000023,93.00900269,1,0
197.8905945,0.411000013,2.546999931,92.29499817,1,0
191.5265045,0.409999996,2.494999886,90.53399658,1,0
197.5227051,0.351000011,2.509000063,89.3010025,1,0
194.1280975,0.337500006,2.500999928,88.69300079,1,0
190.7295075,0.324000001,2.493000031,88.08499908,1,0
190.3580017,0.377000004,2.496000052,85.22499847,1,0
168.9353943,0.356000006,2.512000084,83.47799683,1,0
174.0128021,0.328000009,2.49000001,84.15299988,1,0
181.2158051,0.308999986,2.503999949,84.78050232,1,0
188.4082031,0.289999992,2.517999888,85.40799713,1,0
180.3350983,0.317999989,2.568000078,87.50299835,1,0
165.0056,0.333999991,2.52699995,87.57700348,1,0
177.5610962,0.326999992,2.529000044,88.53099823,1,0
196.6257935,0.340999991,2.510999918,90.0699997,1,0
201.2476959,0.350499988,2.499000073,90.34400177,1,0
205.8724976,0.360000014,2.486999989,90.61799622,1,0
189.7808991,0.340000004,2.503999949,91.33899689,1,0
177.2873993,0.419,2.506000042,91.39600372,1,0
186.9281006,0.40200001,2.515000105,92.27500153,1,0
178.982193,0.414499998,2.51699996,92.48400116,1,0
171.0308075,0.426999986,2.519000053,92.69300079,1,0
178.3439941,0.426999986,2.513999939,92.78099823,1,0
185.5574951,0.405000001,2.493000031,92.125,1,0
173.4904022,0.458000004,2.484999895,90.3710022,1,0
192.8542023,0.442000002,2.50699997,89.43000031,1,0
185.485199,0.433499992,2.517999888,89.3199997,1,0
178.1195068,0.425000012,2.529000044,89.20999908,1,0
186.6138001,0.338,2.525000095,89.09200287,1,0
184.1412048,0.375,2.496999979,89.58899689,1,0
165.1634979,0.312000006,2.497999907,90.23799896,1,0
162.1295013,0.34799999,2.514499903,91.04250336,1,0
159.097702,0.384000003,2.530999899,91.84700012,1,0
168.8695984,0.409999996,2.493000031,94.54799652,1,0
180.8715057,0.437999994,2.474999905,94.94799805,1,0
170.0175018,0.433999986,2.496000052,95.05500031,1,0
188.4553986,0.381000012,2.500999928,98.87400055,1,0
178.1071014,0.387499988,2.490499973,99.54100037,1,0
167.7527008,0.393999994,2.480000019,100.2080002,1,0
189.4710999,0.388999999,2.471999884,100.2129974,1,0
195.6761017,0.426999986,2.457999945,99.8259964,1,0
194.3769989,0.358999997,2.446000099,100.2559967,1,0
185.4609985,0.407999992,2.476999998,101.387001,1,0
181.4107971,0.382999986,2.470999956,101.3600006,1,0
177.3614044,0.35800001,2.464999914,101.3330002,1,0
171.8117981,0.42899999,2.391000032,101.1979981,1,0
183.2843018,0.432999998,2.426000118,103.5540009,1,0
170.6143951,0.35800001,2.457999945,104.7740021,1,0
176.0048065,0.413500011,2.390500069,105.262001,1,0
181.4093018,0.469000012,2.322999954,105.75,1,0
169.5281067,0.504999995,2.144999981,107.1949997,1,0
172.8507996,0.416999996,2.499000073,109.5979996,1,0
160.5045929,0.400999993,2.427999973,110.7490006,1,0
164.5270996,0.389999986,2.394999981,111.4319992,1,0
172.1040955,0.400999993,2.388499975,112.4339981,1,0
179.5740967,0.412000001,2.38199997,113.435997,1,0
154.0169983,0.453999996,2.367000103,112.9820023,1,0
162.0092926,0.444999993,2.364000082,112.810997,1,0
177.7366943,0.405999988,2.357000113,113.7340012,1,0
165.5975037,0.394499987,2.351000071,115.6244965,1,0
153.4651947,0.382999986,2.345000029,117.5149994,1,0
151.8592072,0.462000012,2.286999941,119.8079987,1,0
170.9586029,0.467999995,2.334000111,120.4349976,1,0
147.1987,0.453000009,2.296000004,119.5429993,1,0
202.1779022,0.324000001,2.446000099,80.5039978,1,0
186.2342987,0.328000009,2.459000111,81.75299835,0.743600011,0.034699999
177.7451019,0.34799999,2.454999924,82.40799713,0.717000008,0.051100001
208.2359009,0.391000003,2.507999897,82.74900055,1,0
190.9013062,0.348500013,2.511499882,82.99900055,1,0
173.5796967,0.305999994,2.515000105,83.24900055,0.683700025,0.048599999
190.5565949,0.277999997,2.487999916,82.73500061,1,0
163.4145966,0.361000001,2.364000082,82.14399719,0.55400002,0.147499993
181.7245026,0.342999995,2.313999891,81.48100281,1,0
207.4096069,0.30399999,2.367000103,80.49099731,1,0
202.5803986,0.300000012,2.437000036,80.28849793,1,0
197.7472992,0.296000004,2.50699997,80.08599854,1,0
193.7556,0.300999999,2.505000114,80.01499939,1,0
210.3188934,0.324999988,2.523000002,80.39399719,1,0
212.6719971,0.328999996,2.515000105,80.8259964,1,0
202.9125977,0.319999993,2.507999897,81.09899902,1,0
193.1502991,0.31099999,2.500999928,81.37200165,1,0
177.9542999,0.312999994,2.484999895,82.0490036,1,0
207.1080017,0.296999991,2.499000073,82.76300049,1,0
188.1486969,0.282999992,2.520999908,83.54299927,1,0
214.7429962,0.365999997,2.53399992,83.66500092,1,0
214.0397949,0.359499991,2.539000034,83.74250031,1,0
213.3363037,0.352999985,2.54399991,83.8199997,1,0
196.3545075,0.319000006,2.542999983,83.73200226,1,0
197.7989044,0.312999994,2.516000032,83.93599701,1,0
202.9313965,0.370000005,2.513000011,84.26499939,1,0
197.6531982,0.358999997,2.513000011,84.65249634,1,0
192.375,0.34799999,2.513000011,85.04000092,1,0
215.1157074,0.398999989,2.496999979,85.4940033,1,0
195.2312012,0.381000012,2.499000073,84.93000031,1,0
195.2545929,0.361999989,2.503000021,84.40799713,1,0
210.4161987,0.375999987,2.492000103,84.4960022,1,0
209.2635956,0.388999999,2.502500057,84.21749878,1,0
208.1107025,0.40200001,2.513000011,83.93900299,1,0
219.1203003,0.331999987,2.513000011,83.3809967,1,0
197.4727936,0.319000006,2.510999918,83.23699951,1,0
183.433197,0.312000006,2.493000031,83.39700317,1,0
208.7088928,0.289000005,2.480999947,84.02100372,1,0
206.0662994,0.298000008,2.486999989,84.2559967,1,0
203.4257965,0.307000011,2.493000031,84.49099731,1,0
193.8952026,0.282999992,2.499000073,84.78299713,1,0
185.7259064,0.234999999,2.502000094,85.95500183,1,0
195.1690979,0.270000011,2.476999998,87.72499847,1,0
197.7606964,0.279500008,2.48300004,88.11199951,1,0
200.3545075,0.289000005,2.489000082,88.49900055,1,0
200.3636932,0.282999992,2.467000008,87.91799927,1,0
190.9860992,0.314000011,2.444000006,86.75,1,0
181.5462036,0.330000013,2.424999952,86.10299683,1,0
189.9766998,0.345999986,2.496000052,85.42099762,1,0
181.9815064,0.362500012,2.497999907,85.28949738,1,0
174.0028992,0.379000008,2.5,85.15799713,1,0
190.4647064,0.35800001,2.536000013,84.99299622,1,0
186.3067017,0.301999986,2.510999918,85.18499756,1,0
193.0742035,0.331,2.536999941,85.74299622,1,0
201.1636963,0.324000001,2.503999949,85.91149902,1,0
209.2642059,0.317000002,2.470999956,86.08000183,1,0
207.1470947,0.384999991,2.492000103,86.38500214,1,0
207.368103,0.419,2.522000074,86.72599793,1,0
204.6909943,0.372999996,2.539999962,87.28299713,1,0
196.5697022,0.375999987,2.538000107,87.50299835,1,0
196.1060028,0.389999986,2.527499914,88.03050232,1,0
195.6419983,0.404000014,2.51699996,88.55799866,1,0
203.5731964,0.404000014,2.523000002,89.06099701,1,0
192.235199,0.432999998,2.51699996,89.15000153,1,0
176.6723023,0.414999992,2.517999888,89.44300079,1,0
185.6463928,0.402999997,2.519500017,89.95449829,1,0
194.6159973,0.391000003,2.520999908,90.46600342,1,0
192.9459076,0.393999994,2.529000044,91.40799713,1,0
202.2799988,0.370000005,2.526000023,92.25,1,0
212.4454041,0.538999975,2.530999899,92.50099945,1,0
218.0753021,0.490999997,2.536000013,92.45200348,1,0
202.0332031,0.476999998,2.521500111,92.1989975,1,0
185.9958954,0.463,2.50699997,91.94599915,1,0
190.3670044,0.423000008,2.512000084,90.54000092,1,0
178.7998962,0.44600001,2.502000094,90.50099945,1,0
199.8843994,0.432999998,2.523000002,90.49700165,1,0
190.9490051,0.395999998,2.516000032,90.08000183,1,0
197.0850983,0.404500008,2.527499914,90.59899902,1,0
203.2205048,0.412999988,2.539000034,91.11799622,1,0
181.9683991,0.495000005,2.535000086,91.71600342,1,0
209.9176025,0.432999998,2.515000105,92.41799927,1,0
212.4248047,0.412999988,2.513999939,92.58899689,1,0
208.964798,0.424499989,2.514499903,92.6384964,1,0
205.5041962,0.43599999,2.515000105,92.68800354,1,0
172.4272003,0.453999996,2.525000095,93.24099731,1,0
182.1390076,0.381000012,2.513999939,93.7009964,1,0
183.9382935,0.419,2.517999888,93.43199921,1,0
176.4526062,0.449000001,2.523999929,92.66500092,1,0
177.956604,0.425999999,2.529500008,92.29100037,1,0
179.460907,0.402999997,2.535000086,91.91699982,1,0
203.1746063,0.451999992,2.523999929,91.15899658,1,0
200.4602051,0.456,2.529000044,90.16699982,1,0
210.8190002,0.42899999,2.529000044,89.40000153,1,0
203.0283966,0.416500002,2.525000095,89.14499664,1,0
195.2360992,0.404000014,2.520999908,88.88999939,1,0
191.2229004,0.411000013,2.513999939,88.82299805,1,0
210.1537018,0.400999993,2.529999971,89.24099731,1,0
195.3298035,0.453999996,2.542000055,88.96099854,1,0
214.0610046,0.377000004,2.528000116,88.79599762,1,0
201.6416016,0.365999997,2.532999992,88.66950226,1,0
189.2223053,0.354999989,2.538000107,88.54299927,1,0
191.8896942,0.458000004,2.546000004,88.04199982,1,0
192.5083008,0.476000011,2.538000107,88.0739975,1,0
201.3513031,0.409999996,2.536999941,88.38700104,1,0
195.210495,0.377000004,2.542500019,88.80799866,1,0
189.0717926,0.344000012,2.548000097,89.22899628,1,0
193.5447998,0.351000011,2.551000118,90.77400208,1,0
179.4210053,0.368000001,2.548000097,92.14700317,1,0
200.8471985,0.400000006,2.539999962,94.0759964,1,0
195.7722015,0.379999995,2.525000095,95.08000183,1,0
198.0592041,0.386500001,2.526000023,95.34049988,1,0
200.3457031,0.393000007,2.52699995,95.60099793,1,0
210.2301025,0.432999998,2.519000053,95.90599823,1,0
212.5001984,0.405000001,2.428999901,96.65000153,1,0
223.1591034,0.391000003,2.503000021,97.51799774,1,0
214.1813965,0.404500008,2.516000032,97.84850311,1,0
205.1116028,0.418000013,2.529000044,98.17900085,1,0
197.6587982,0.393999994,2.493000031,98.37799835,1,0
200.0601959,0.44600001,2.510999918,98.24099731,1,0
190.4685974,0.356000006,2.507999897,97.80500031,1,0
202.0554047,0.414000005,2.49000001,96.56300354,1,0
204.3128967,0.414000005,2.493000031,95.56549835,1,0
206.5709076,0.414000005,2.496000052,94.56800079,1,0
199.7068024,0.386000007,2.494999886,94.84200287,1,0
190.6322937,0.391000003,2.507999897,97.81500244,1,0
185.1475067,0.467999995,2.476000071,100.0920029,1,0
199.8072052,0.432999998,2.512000084,101.7679977,1,0
206.8069,0.448000014,2.497499943,102.5045013,1,0
213.8061981,0.463,2.48300004,103.2409973,1,0
205.3139038,0.509999991,2.413000107,105.2720032,1,0
195.0074005,0.48300001,2.355999947,105.8570023,1,0
190.0675049,0.472000003,2.443000078,103.8570023,1,0
200.2480011,0.47299999,2.447000027,103.5455017,1,0
210.3724976,0.474000007,2.450999975,103.2340012,1,0
201.4279938,0.412000001,2.441999912,103.5849991,1,0
188.6013947,0.414999992,2.413000107,103.3990021,1,0
187.8928986,0.430000007,2.323999882,104.7440033,1,0
194.1091003,0.462000012,2.536999941,104.8820038,1,0
197.6416931,0.476500005,2.489000082,105.0615006,1,0
201.1763001,0.490999997,2.440999985,105.2409973,1,0
204.2120056,0.503000021,2.323999882,106.189003,1,0
207.3939972,0.453999996,2.48300004,106.0800018,1,0
198.6533966,0.470999986,2.299999952,106.2109985,1,0
199.6800995,0.453999996,2.387500048,106.3450012,1,0
200.7066956,0.437000006,2.474999905,106.4789963,1,0
185.655304,0.453999996,2.469000101,107,1,0
186.8690033,0.469999999,2.446000099,107.6760025,1,0
202.911499,0.435000002,2.404999971,108.0970001,1,0
198.4936981,0.421999991,2.436000109,107.7600021,1,0
201.8874054,0.423999995,2.424000025,108.0810013,1,0
205.1065979,0.425999999,2.411999941,108.4020004,1,0
188.7752075,0.492000014,2.411999941,108.8840027,1,0
187.2561035,0.500999987,2.352999926,108.1309967,1,0
176.4421997,0.446999997,2.369999886,107.4660034,1,0
178.2086029,0.455000013,2.352499962,106.2285004,1,0
179.9640961,0.463,2.335000038,104.9909973,1,0
176.973999,0.559000015,2.424000025,105.237999,1,0
175.1779022,0.453999996,2.434999943,104.6460037,1,0
195.0997009,0.449999988,2.38199997,103.7890015,1,0
197.7071075,0.439000011,2.34800005,104.4329987,1,0
194.5016022,0.431499988,2.368999958,104.7149963,1,0
191.2467957,0.423999995,2.390000105,104.9970017,1,0
190.5442963,0.514999986,2.257999897,106.4150009,1,0
205.701004,0.467999995,2.364000082,102.9329987,1,0
202.3618012,0.400000006,2.381000042,94.98400116,1,0
190.0256958,0.418500006,2.380500078,91.20249939,1,0
177.7223053,0.437000006,2.380000114,87.42099762,1,0
183.8686981,0.532999992,2.210000038,79.87200165,1,0
181.6195068,0.493000001,2.107000113,73.58000183,1,0
165.1352997,0.207000002,2.539999962,69.98999786,1,0
158.1268005,0.179000005,2.540999889,70.36799622,1,0
168.1838989,0.201499999,2.572000027,73.41449738,1,0
178.2552033,0.224000007,2.602999926,76.46099854,1,0
190.4971924,0.275000006,2.461999893,82.60099793,1,0
169.1903992,0.289000005,2.512000084,85.16200256,1,0
133.6817932,0.275999993,2.473999977,87.84400177,0.440100014,0.099399999
127.7621994,0.273999989,2.289999962,87.34500122,0.195199996,0.209199995
129.5681,0.282000005,2.293499947,86.97750092,0.2183,0.205899999
131.3735046,0.289999992,2.296999931,86.61000061,0.241500005,0.202700004
116.9131012,0.238999993,2.29399991,86.68900299,0.116899997,0.210999996
115.5344009,0.282000005,2.247999907,87.89099884,0.143299997,0.236200005
113.2630997,0.282999992,2.196000099,89.46600342,0.077699997,0.268400013
118.1014023,0.284500003,2.224999905,89.22799683,0.122100003,0.250499994
122.9302979,0.286000013,2.253999949,88.98999786,0.167300001,0.232500002
134.3421021,0.30399999,2.269000053,88.89600372,0.239199996,0.220300004
206.6614075,0.512000024,2.338999987,87.55200195,1,0
210.0346069,0.606000006,2.424000025,86.58200073,1,0
200.3744965,0.374000013,2.519000053,86.57900238,1,0
184.8251953,0.393000007,2.536000013,85.20899963,1,0
169.3132935,0.412000001,2.552999973,83.83899689,1,0
190.8162994,0.363000006,2.519000053,81.29499817,1,0
205.709198,0.372000009,2.51699996,80.79199982,1,0
194.0628967,0.441000015,2.513000011,77.77100372,1,0
177.1737061,0.403499991,2.476500034,76.8065033,1,0
160.2725983,0.365999997,2.440000057,75.84200287,1,0
153.6755981,0.284000009,2.816999912,74.9940033,0.934899986,0
141.2734985,0.27700001,2.792000055,75.28900147,0.856899977,0
136.7779999,0.266000003,2.589999914,77.15000153,0.571699977,0.035599999
165.6457062,0.241999999,2.5,78.93000031,1,0
168.4149933,0.247999996,2.493499994,79.30950165,1,0
171.1824951,0.254000008,2.486999989,79.68900299,1,0
154.4651032,0.279000014,2.45600009,80.22200012,0.47330001,0.098800004
153.989502,0.263000011,2.447999954,80.21299744,0.429800004,0.104199998
157.5305023,0.273000002,2.446000099,79.28600311,0.458999991,0.102600001
163.9360962,0.279000014,2.459000111,78.8030014,1,0
170.3428955,0.284999996,2.471999884,78.3199997,1,0
173.716507,0.32100001,2.48300004,78.28900147,1,0
189.1419067,0.291999996,2.482000113,79.1989975,1,0
179.4723053,0.310000002,2.509999991,80.45800018,1,0
203.1782074,0.307999998,2.509999991,83.61199951,1,0
197.2008972,0.31099999,2.504499912,85.13400269,1,0
191.2180939,0.314000011,2.499000073,86.65599823,1,0
197.8641052,0.393999994,2.513000011,86.14600372,1,0
206.2915955,0.349000007,2.513000011,84.93000031,1,0
214.4156952,0.326000005,2.499000073,83.14700317,1,0
176.6669006,0.338999987,2.423000097,81.07700348,1,0
173.8027039,0.320499986,2.559000015,80.03649902,1,0
170.9302063,0.301999986,2.694999933,78.9960022,1,0
168.8085022,0.264999986,2.588000059,78.44300079,1,0
163.0491028,0.244000003,2.517999888,78.79000092,0.512799978,0.0561
180.0516968,0.284000009,2.532999992,78.1190033,1,0
175.0455933,0.294999987,2.533499956,78.2519989,1,0
170.0451965,0.305999994,2.53399992,78.38500214,1,0
177.7601013,0.352999985,2.519999981,77.875,1,0
174.8312988,0.284000009,2.507999897,76.30200195,1,0
163.334198,0.326000005,2.503999949,75.34100342,0.65990001,0.064599998
151.3027954,0.266000003,2.569999933,74.03099823,0.581099987,0.038400002
150.0585938,0.256999999,2.554500103,73.40000153,0.540099978,0.0473
148.811203,0.247999996,2.539000034,72.76899719,0.499199987,0.055500001
156.1672974,0.245000005,2.539000034,73.02799988,0.515500009,0.050799999
168.1419067,0.259000003,2.538000107,73.77100372,0.590600014,0.0405
148.9205933,0.246999994,2.483999968,75.42299652,0.428299993,0.086599998
147.3235016,0.244000003,2.476500034,75.85800171,0.408600003,0.092299998
145.7274933,0.240999997,2.469000101,76.29299927,0.389200002,0.098099999
145.4568024,0.289999992,2.477999926,78.02799988,0.497500002,0.093099996
145.3110962,0.294,2.460999966,80.29299927,0.483799994,0.103600003
141.2221069,0.296999991,2.464999914,82.16100311,0.485300005,0.103799999
167.4653931,0.321999997,2.426000118,83.34799957,0.572099984,0.106700003
166.467804,0.378500015,2.434000015,84.10350037,0.690299988,0.071999997
165.4687042,0.435000002,2.441999912,84.85900116,0.808499992,0.0112
157.7451935,0.367000014,2.444000006,84.42700195,0.644699991,0.108099997
167.6504974,0.310000002,2.427999973,85.20700073,0.551599979,0.104900003
171.4434052,0.368999988,2.434999943,84.43900299,0.697099984,0.066299997
167.3475037,0.358999997,2.447000027,83.95899963,0.671800017,0.088699997
163.2516022,0.349000007,2.459000111,83.47899628,0.648800015,0.091499999
162.4149017,0.351999998,2.484999895,82.70700073,0.684099972,0.077399999
156.6302948,0.340999991,2.48300004,83.23500061,0.638100028,0.082699999
163.5496063,0.377999991,2.46600008,83.1989975,0.716700018,0.0513
158.7333069,0.381000012,2.476999998,82.93499756,0.717700005,0.0506
166.4118958,0.381500006,2.487499952,82.92299652,0.763300002,0.0253
174.0962982,0.381999999,2.497999907,82.91100311,1,0
183.3553925,0.460000008,2.503999949,82.74099731,1,0
181.2391968,0.379999995,2.522000074,83.47299957,1,0
175.2563934,0.35800001,2.530999899,84.54000092,1,0
182.6627045,0.368000001,2.52699995,84.35050201,1,0
190.0673981,0.377999991,2.523000002,84.16100311,1,0
181.5605011,0.324999988,2.529000044,84.66400147,1,0
182.4615936,0.370000005,2.54399991,84.71299744,1,0
181.3085938,0.326999992,2.542999983,85.47299957,1,0
189.8298035,0.386999995,2.517999888,86.58499908,1,0
192.2093964,0.377999991,2.519500017,86.08350372,1,0
194.5897064,0.368999988,2.520999908,85.58200073,1,0
201.3094025,0.421000004,2.51699996,84.70999908,1,0
208.0070953,0.467000008,2.519999981,81.89099884,1,0
213.1333008,0.462000012,2.499000073,82.89299774,1,0
187.7324982,0.458999991,2.551000118,81.8259964,1,0
178.5086975,0.384000003,2.549999952,81.30799866,1,0
169.2882996,0.308999986,2.549000025,80.79000092,1,0
177.4790039,0.307999998,2.650000095,80.35900116,1,0
209.5709076,0.368999988,2.032000065,80.45999908,1,0
212.4008942,0.412999988,2.421000004,79.82099915,1,0
215.5630035,0.3935,2.482500076,79.15750122,1,0
