GR,NPHI,RHOB,DT,VCL,PHIE
88.25801849,0.320240021,2.435199976,109.2537842,0.769320011,0.027766407
89.03973389,0.340200007,2.430700064,109.7592011,0.779900014,0.028899999
90.81144714,0.334960014,2.423259974,109.8208008,0.822120011,0.027158985
92.3173523,0.33039999,2.417899847,109.5940781,0.842999995,0.027279101
91.45376587,0.33039999,2.425040007,109.7167206,0.832199991,0.0245209
89.12084961,0.339839995,2.433560133,109.3806381,0.790199995,0.025601953
85.39196014,0.317200005,2.452600002,108.7452011,0.675899983,0.031199999
84.62467194,0.30249998,2.453560114,108.9386978,0.649619997,0.034520313
84.41313934,0.303059995,2.455679894,109.2927017,0.644940019,0.033999804
88.84830475,0.309540004,2.448480129,109.8271179,0.729300022,0.025665235
85.74856567,0.337300003,2.443720102,110.3526764,0.701099992,0.032792188
85.27050018,0.347200006,2.439199925,110.6856995,0.6796,0.038800001
80.37046814,0.339459986,2.445199966,110.3241196,0.438459992,0.071279682
80.20391083,0.324819982,2.439199925,110.4537964,0.459859997,0.071760155
80.88737488,0.311080009,2.436019898,110.6116028,0.487520009,0.069541603
81.68461609,0.312240005,2.421020031,111.2043152,0.527360022,0.072704688
79.83071899,0.3213,2.406500101,112.6654968,0.425700009,0.0968
77.15420532,0.328759998,2.408380032,112.9821549,0.327080011,0.110418357
75.62374878,0.326719999,2.407660008,112.9519196,0.313239992,0.112940818
75.98747253,0.317959994,2.412639856,112.7967606,0.316599995,0.109403126
76.21630096,0.304960012,2.418439865,112.1966019,0.323399991,0.104838677
77.12438202,0.313800007,2.439599991,111.2749023,0.34889999,0.088200003
79.24568176,0.311859995,2.435860157,110.7168961,0.414199978,0.080684766
80.10371399,0.315979987,2.437380076,110.3514633,0.459039986,0.072997265
80.56604004,0.327740014,2.444279909,110.5558167,0.478420019,0.065861918
80.47298431,0.334499985,2.445919991,111.3327789,0.472979993,0.065661721
81.71063232,0.332100004,2.434999943,111.8431015,0.56370002,0.058699999
84.29883575,0.315800011,2.430060148,112.3824997,0.636759996,0.050785154
84.88327789,0.310079992,2.42621994,112.920784,0.670599997,0.04802246
84.63136292,0.31625998,2.428979874,113.4610825,0.652660012,0.0490418
84.97436523,0.328500003,2.436499834,113.9282837,0.671819985,0.041594531
86.73723602,0.328900009,2.439699888,114.2149963,0.731899977,0.0306
87.74550629,0.327100009,2.441159964,114.5219193,0.758159995,0.025837891
86.02210999,0.322979987,2.437639952,115.0154419,0.711360037,0.034966797
83.86336517,0.319319993,2.434220076,115.5485992,0.613619983,0.05175586
83.80406952,0.320039988,2.439939976,115.5014038,0.636460006,0.044789061
84.03002167,0.329899997,2.439699888,115.8309021,0.625800014,0.046599999
83.82139587,0.337080002,2.434659958,116.2508392,0.609539986,0.052056249
85.61948395,0.326480001,2.417140007,116.2421188,0.680739999,0.052056249
89.4465332,0.344419986,2.404900074,117.6349564,0.806200028,0.040723633
95.0592804,0.351300001,2.395939827,118.857605,0.899760008,0.032115236
100.6726837,0.351799995,2.387900114,119.1557999,0.981000006,0.0013
102.7451859,0.335260004,2.42937994,115.950882,1,0
101.3460083,0.291379988,2.5021801,110.1047592,1,0
99.59464264,0.251540005,2.551620007,99.50605774,0.983799994,0
98.60907745,0.23398,2.541540146,93.79534149,0.972039998,0
98.14456177,0.234799996,2.522099972,91.34169769,0.970499992,0
96.46170044,0.228119999,2.489660025,86.37392426,0.934859991,0
96.32113648,0.230599999,2.486420155,84.50839996,0.933220029,0
101.915741,0.228139997,2.517920017,85.17092133,1,0
104.447464,0.231380001,2.537760019,85.63428497,1,0
104.9110794,0.236200005,2.548700094,86.04049683,1,0
103.76754,0.235879988,2.547659874,86.14134216,1,0
102.1734695,0.253399998,2.570100069,85.32350159,1,0
99.4037323,0.267260015,2.593620062,84.07610321,0.974020004,0
94.34617615,0.278180003,2.608860016,83.47489929,0.916299999,0
90.10375977,0.281300008,2.60619998,83.68340302,0.795599997,0
92.52783203,0.277040005,2.578380108,84.21468353,0.856400013,0
97.50619507,0.265839994,2.564659834,85.15956116,0.961120009,0
102.8082504,0.274239987,2.565680027,87.5921402,1,0
103.981926,0.284319997,2.56904006,88.46321869,1,0
102.5306015,0.279100001,2.558799982,87.59829712,1,0
96.7375946,0.240120009,2.570880175,87.50857544,0.923539996,0
92.57199097,0.219280005,2.579400063,85.59233856,0.830219984,0
86.08930206,0.235720009,2.578799963,84.6354599,0.740099967,0
91.02394867,0.257999986,2.561719894,83.3502655,0.797339976,0
93.5074997,0.280600011,2.538100004,83.76619721,0.870100021,0
103.0867844,0.281639993,2.526319981,84.73729706,1,0
106.5056305,0.294120014,2.529639959,86.35774231,1,0
108.3244629,0.295080006,2.534559965,87.78105927,1,0
105.4814072,0.289000005,2.558039904,88.53910065,1,0
106.1720963,0.290300012,2.568599939,88.60140228,1,0
108.9682007,0.288939983,2.585740089,89.98196411,1,0
112.3530045,0.294579983,2.580579996,90.71495819,1,0
109.546669,0.287860006,2.581239939,91.45349884,1,0
108.4524994,0.293099999,2.581640005,92.72750092,1,0
104.9581223,0.304899991,2.58829999,92.75499725,1,0
108.8313675,0.337039977,2.574419975,94.41371918,1,0
110.3792572,0.336120009,2.574500084,94.12819672,1,0
114.3843231,0.323760003,2.574739933,93.25016022,1,0
113.7873077,0.309239984,2.592980146,91.27200317,1,0
113.9818878,0.307599992,2.604799986,90.4332962,1,0
111.7553558,0.332920015,2.596539974,90.53134155,1,0
111.6391754,0.346760005,2.579459906,90.95378113,1,0
110.0023346,0.356900007,2.545680046,92.85194397,1,0
108.9148865,0.34334001,2.537119865,95.45269775,1,0
105.3147278,0.324299991,2.532900095,95.88809967,1,0
96.57525635,0.310499996,2.577520132,96.12856293,0.946099997,0
84.30377197,0.303499997,2.665040016,94.44644165,0.693379998,0
76.31271362,0.298999995,2.776639938,90.11203766,0.350239992,0
75.66908264,0.27076,2.732879877,84.47048187,0.319959998,0
81.02742004,0.220599994,2.669699907,81.32749939,0.626299977,0
85.00485992,0.215080008,2.652300119,80.12296295,0.669139981,0
87.7004776,0.208079994,2.626379967,79.05312347,0.732060015,0
92.20565033,0.212400004,2.595479965,78.41670227,0.848519981,0
98.09664154,0.228535995,2.596832037,78.72399139,0.969703972,0
102.8638153,0.235712007,2.587379932,80.45996094,1,0
102.6253662,0.238292009,2.566408157,82.55975342,1,0
99.66395569,0.224955991,2.501680136,85.19717407,0.986912012,0
96.90855408,0.226203993,2.450896025,87.33030701,0.93283999,0.002805469
94.85500336,0.262564004,2.443431854,89.2148056,0.887863994,0.004967578
94.12637329,0.288948,2.44579196,89.31271362,0.883112013,0.004248047
96.15724182,0.304164022,2.452311993,88.87528229,0.898820043,0.003083008
99.53043366,0.262731999,2.521224022,87.23726654,0.990139961,0
95.85136414,0.191476002,2.603151798,82.07305145,0.871248007,0
85.80765533,0.161284,2.63526392,79.26553345,0.685440004,0
82.18889618,0.157923996,2.636795998,77.88624573,0.549184024,0
87.02423096,0.19842799,2.617660046,76.58735657,0.616292,0
99.19389343,0.231964007,2.567708015,77.16778565,0.968923986,0
104.2013168,0.238588005,2.512644053,81.94987488,1,0
106.0205154,0.235707998,2.47786808,84.71450806,1,0
100.7801437,0.231296003,2.46214819,85.40525055,1,0
96.69646454,0.241891995,2.475883961,85.55136871,0.935472012,0
95.65861511,0.233956009,2.507891893,86.04429627,0.908312023,0
94.45056915,0.232696012,2.516524077,86.94403076,0.892184019,0
95.36351776,0.232455999,2.511964083,86.84988403,0.915224016,0
92.38730621,0.238747999,2.498296022,86.09705353,0.845436037,0
94.68457794,0.268544018,2.506151915,85.68281555,0.894091964,0
93.35037231,0.262784004,2.539496183,86.34358978,0.882740021,0
97.15942383,0.26445201,2.559368134,86.53656006,0.956368029,0
101.2350159,0.258643985,2.569447994,87.04715729,0.993279994,0
105.670639,0.26898402,2.594707966,87.38204193,1,0
109.2260742,0.272583991,2.606519938,89.79447937,1,0
110.8901062,0.274912,2.607959986,91.14822388,1,0
112.8079224,0.294295996,2.600735903,91.55503845,1,0
110.441124,0.308984011,2.602895975,92.36712647,1,0
108.4338837,0.321324021,2.606251955,93.8387146,1,0
108.6448517,0.333948016,2.595063925,95.68504334,1,0
107.9602509,0.331276,2.586672068,97.24143219,1,0
105.8916092,0.336436003,2.589191914,98.3548584,1,0
105.7667999,0.329715997,2.580983877,99.16466522,1,0
107.2984924,0.318756014,2.562312126,99.74238586,1,0
112.3934326,0.314539999,2.55654788,101.549942,1,0
114.2471466,0.314107984,2.54805994,103.4461441,1,0
116.0815506,0.322439998,2.539659977,103.6007767,1,0
122.5606155,0.333503991,2.531979799,103.3070602,1,0
130.2727051,0.346435994,2.552839994,101.4974365,1,0
136.313385,0.346928001,2.607104063,100.2372894,1,0
131.0204315,0.343175978,2.645112038,98.60816956,1,0
119.361702,0.323632002,2.6796,96.90084076,1,0
104.6697464,0.272823989,2.69145608,91.96881867,1,0
93.58174896,0.216151997,2.684500217,87.02959442,0.836607993,0
90.67675018,0.193728,2.660592079,81.46300507,0.816291988,0
94.06307983,0.208008006,2.635511875,80.31808472,0.875212014,0
100.6002197,0.229203999,2.606791973,79.45396423,0.956128001,0
105.169548,0.248860002,2.584183931,79.24584198,1,0
108.3559036,0.233216003,2.575540066,81.26840973,1,0
106.6018066,0.220399991,2.566823959,81.80749512,1,0
105.629715,0.214128003,2.550767899,82.4450531,1,0
105.2092056,0.227559999,2.520107985,83.24501801,1,0
100.9057159,0.242991999,2.50335598,84.93101502,0.97746402,0
95.92745972,0.239843994,2.50979209,86.30815888,0.891327977,0
90.8871994,0.237159997,2.511172056,86.82082367,0.819976032,0
91.51055145,0.23399201,2.515187979,87.30544281,0.803824008,0
92.35299683,0.228763998,2.52582407,87.62532806,0.848643959,0
91.80924225,0.233107999,2.541112185,87.54451752,0.841108024,0
92.11524963,0.236796007,2.547003985,87.10121155,0.842979968,0
91.64459992,0.239331991,2.544867992,86.63362885,0.83563596,0
86.03671265,0.241907999,2.502356052,86.54801178,0.713747978,0.017457031
78.31143951,0.224799991,2.441735983,86.79227448,0.391552001,0.080424607
73.78255463,0.220239997,2.393736124,87.08982849,0.254056007,0.130345315
73.50857544,0.228987992,2.377528191,88.69593048,0.274468005,0.137180269
80.44986725,0.244108006,2.374932051,90.8006134,0.376039982,0.123618946
90.24777222,0.293972015,2.434020042,92.92467499,0.77303201,0.037382811
100.932251,0.328972012,2.529052019,96.36476898,0.971055985,0
107.032196,0.335572004,2.581108093,98.00501251,1,0
104.5564041,0.319827974,2.589711905,97.52510071,1,0
97.88023377,0.298707992,2.594559908,96.39930725,0.983883977,0
92.52786255,0.248843998,2.595711947,92.14222717,0.850947976,0
92.77825928,0.230488002,2.552675962,90.32764435,0.879556,0
97.71580505,0.227176011,2.513195992,89.15267944,0.958443999,0
100.2452545,0.228136003,2.494355917,88.65272522,0.997407973,0
101.4429398,0.224767998,2.495167971,87.37748718,1,0
103.2128296,0.226600006,2.491672039,88.34416199,1,0
103.4832001,0.225851998,2.469452143,88.67520905,1,0
102.6187744,0.231252,2.440868139,89.01992035,1,0
99.31152344,0.236171991,2.419055939,89.4958725,0.991075993,0.004967578
97.71738434,0.253571987,2.417703867,90.06350708,0.959908009,0.009849805
94.42584229,0.265947998,2.445719957,89.94629669,0.890860021,0.0054375
95.15299988,0.256372005,2.455060005,90.23082733,0.904208005,0
95.56038666,0.251764,2.443660021,90.19651032,0.910615981,0.002017969
94.47777557,0.242604002,2.440540075,90.00045013,0.905936003,0.003995899
88.62480927,0.248095989,2.455591917,91.17740631,0.771991968,0.014969921
87.38980866,0.255239993,2.493783951,91.32827759,0.77660799,0.000475781
93.78964233,0.260255992,2.515912056,91.29174042,0.907307982,0
101.6511154,0.272615999,2.537631989,91.85238648,0.985523999,0
100.9353333,0.270532012,2.543251991,92.18560028,1,0
95.0783844,0.258296013,2.509160042,92.00465393,0.886879981,0
87.31769562,0.236136004,2.505144119,91.32644653,0.760176003,0
91.92997742,0.232948005,2.513184071,91.02848816,0.816388011,0
95.27465057,0.234075993,2.527271986,90.14163971,0.887715995,0
98.93481445,0.266556025,2.513007879,90.03675842,0.975239992,0
98.37602234,0.280995995,2.516331911,89.25693512,0.968755961,0
99.10269928,0.289507985,2.531019926,90.11975861,0.988507986,0
100.8118515,0.285840005,2.541271925,90.47776794,1,0
102.6717758,0.302703977,2.546616077,91.07386017,1,0
104.6822434,0.320475996,2.540832043,91.86947632,1,0
103.6914597,0.289916009,2.541827917,91.62046814,0.989708006,0
90.54381561,0.23656401,2.554908037,88.94106293,0.647419989,0.003099024
71.97338867,0.207883999,2.568904162,87.87138367,0.268875986,0.021293556
57.59510803,0.174915999,2.579496145,85.61226654,0.074012004,0.044107813
54.71360779,0.139372006,2.586420059,77.92917633,0.021584,0.047708593
57.16231918,0.113668002,2.604012013,74.10161591,0.050039999,0.032760158
58.90679932,0.112707995,2.619372129,73.12400055,0.057312001,0.022285936
58.21697617,0.123584002,2.615328074,73.32066345,0.055456001,0.025004298
60.21507645,0.165335998,2.562599897,76.1002121,0.071960002,0.054745313
68.7848053,0.208404005,2.521967888,80.00524902,0.227708012,0.056133594
80.82597351,0.233656004,2.516664028,83.55055237,0.686352015,0
90.05168915,0.238311991,2.527559996,84.68611145,0.799080014,0
92.63807678,0.237724006,2.540339947,86.05460358,0.853587985,0
94.06443787,0.231572002,2.562811852,87.60086823,0.883220017,0
97.46028137,0.220436007,2.579096079,86.95134735,0.970027983,0
101.1940689,0.230251998,2.580808163,86.95495606,1,0
103.2673035,0.244171992,2.581792116,87.22980499,1,0
101.973793,0.268243998,2.587952137,88.03154755,1,0
101.1987457,0.292515993,2.59170413,89.5677948,1,0
101.9668808,0.292203993,2.583472014,91.55708313,1,0
102.9495239,0.29212001,2.583763838,92.60717011,1,0
102.5872803,0.29005602,2.584507942,93.44009399,1,0
100.0428085,0.287016004,2.579931974,93.75159454,0.98834002,0
99.3692627,0.294999987,2.56456399,93.70522308,0.990459979,0
100.392395,0.293128014,2.564119816,93.75562286,1,0
100.6482086,0.289371997,2.573159933,93.82981873,1,0
