GR,NPHI,RHOB,DT,VCL,PHIE
132.6842041,0.510999978,2.381000042,113.5739975,1,0
131.2770996,0.479000002,2.378000021,112.6340027,0.732500017,0.0206
126.6151962,0.476000011,2.380000114,112.8349991,0.619300008,0.096600004
123.3407974,0.504499972,2.379499912,112.7929993,0.549300015,0.157700002
120.0656967,0.532999992,2.378999949,112.7509995,1,0
125.3539963,0.469999999,2.377000094,111.3229981,1,0
133.9017944,0.460999996,2.371999979,111.7149963,0.804099977,0.0052
131.3069,0.458000004,2.372999907,111.3389969,0.733299971,0.020300001
132.4049072,0.418000013,2.374000073,110.5130005,0.762600005,0.012
135.1069946,0.432500005,2.377500057,111.310997,0.839100003,0.0024
137.808197,0.446999997,2.381000042,112.1090012,0.922500014,0.0002
132.7601929,0.536000013,2.378000021,112.5080032,1,0
141.4208984,0.462000012,2.385999918,112.6869965,1,0
137.894104,0.481999993,2.390000105,111.4980011,1,0
132.2664032,0.484499991,2.380500078,111.7639999,1,0
129.1911011,0.211999998,2.483999968,72.09200287,1,0
140.721405,0.219999999,2.553999901,73.48799896,1,0
142.3957977,0.261999995,2.566999912,75.28800201,1,0
143.8141022,0.294499993,2.53550005,76.80549622,1,0
145.2330017,0.326999992,2.503999949,78.32299805,1,0
151.7669983,0.375999987,2.535000086,80.74299622,1,0
159.3572998,0.333999991,2.51699996,81.68699646,1,0
145.1087952,0.31099999,2.486000061,82.37799835,1,0
123.6095963,0.298000008,2.394000053,83.09500122,1,0
123.9797974,0.310000002,2.404999971,82.77400208,1,0
124.3498993,0.321999997,2.415999889,82.45300293,1,0
146.035202,0.305999994,2.470999956,83.52899933,1,0
145.5025024,0.384999991,2.519000053,83.7009964,1,0
161.9546051,0.338,2.530999899,83.24299622,1,0
160.6269989,0.33950001,2.477499962,82.27899933,1,0
159.3002014,0.340999991,2.424000025,81.31500244,1,0
153.3751984,0.307999998,2.424999952,83.13899994,1,0
163.743103,0.298000008,2.48300004,83.70999908,1,0
171.8527985,0.333000004,2.420000076,84.01899719,1,0
157.2790985,0.340999991,2.410000086,83.18000031,1,0
154.5767059,0.352499992,2.442500114,82.70999908,1,0
151.8715057,0.363999993,2.474999905,82.23999786,1,0
139.5146027,0.330000013,2.483999968,83.9240036,1,0
139.0935974,0.338,2.404000044,83.45500183,1,0
133.9456024,0.319999993,2.388000011,83.56600189,1,0
140.1941071,0.331499994,2.384000063,83.96800232,1,0
146.4402008,0.342999995,2.380000114,84.37000275,1,0
157.5117035,0.335000008,2.414999962,85.01999664,1,0
129.0457001,0.331,2.380000114,84.74900055,1,0
130.9582062,0.323000014,2.355000019,84.96499634,1,0
143.4194946,0.305000007,2.368000031,84.89299774,1,0
134.704895,0.310000002,2.360500097,84.80599976,1,0
125.9943008,0.314999998,2.352999926,84.71900177,0.605499983,0.110200003
125.5580978,0.284999996,2.359999895,84.41600037,0.595899999,0.098099999
130.6903992,0.282999992,2.378000021,84.52400208,0.717299998,0.0265
156.7725067,0.326000005,2.450000048,85.41200256,1.209699988,0
147.6105042,0.335000008,2.4375,85.31700134,1.095100045,0
138.4519043,0.344000012,2.424999952,85.22200012,0.943400025,0.0001
160.4837036,0.291000009,2.443000078,84.0719986,1.256000042,0
158.7120972,0.370000005,2.448999882,84.05699921,1.233899951,0
132.3117065,0.330000013,2.457999945,82.68399811,0.759999991,0.0126
153.9400024,0.298000008,2.476000071,82.6289978,1.174299955,0
155.870697,0.296499997,2.476500034,82.23500061,1.198400021,0
157.8023987,0.294999987,2.476999998,81.84100342,1.222499967,0
159.5993042,0.326999992,2.444999933,81.375,1.245000005,0
140.8885956,0.303000003,2.479000092,81.76300049,1.011100054,0
165.591095,0.335000008,2.499000073,81.80999756,1.319900036,0
156.5982056,0.338999987,2.461999893,82.5759964,1.207499981,0
147.5973969,0.342999995,2.424999952,83.34200287,1.095000029,0
154.804306,0.319999993,2.417999983,84.30999756,1,0
156.4869995,0.335999996,2.407999992,84.38700104,1,0
142.7971039,0.291999996,2.388999939,85.36799622,1,0
154.2062073,0.337000012,2.403000116,85.36000061,1,0
149.1430969,0.325500011,2.387500048,85.46399689,1,0
144.0838013,0.314000011,2.371999979,85.56800079,1,0
153.7866974,0.323000014,2.342000008,85.68399811,1,0
136.1889954,0.319999993,2.332000017,86.19100189,1,0
151.491394,0.331999987,2.444999933,86.14600372,1,0
162.1961975,0.338,2.387000084,86.23999786,1,0
151.4971924,0.324999988,2.381000042,86.15499878,1,0
140.7884979,0.312000006,2.375,86.0699997,1.009899974,0
161.7787018,0.342999995,2.460999966,85.91300201,1.272199988,0
157.5126953,0.340999991,2.405999899,86.22399902,1,0
135.7624054,0.354000002,2.36500001,87.07299805,1,0
143.7942963,0.345499992,2.374500036,86.86949921,1,0
151.8253021,0.337000012,2.384000063,86.66600037,1,0
149.3903046,0.324000001,2.440000057,86.97699738,1,0
134.3964996,0.323000014,2.361999989,87.04599762,0.818300009,0.0038
143.4530029,0.374000013,2.446000099,87.08200073,1.043200016,0
146.3220062,0.351999998,2.46600008,87.22699738,1.078999996,0
147.9889984,0.363999993,2.457999945,86.8710022,1.099900007,0
149.6571045,0.375999987,2.450000048,86.51499939,1.120700002,0
150.8361054,0.372000009,2.410000086,87.27500153,1.135499954,0
143.4759064,0.331,2.413000107,85.51000214,1.043400049,0
145.3341065,0.347000003,2.384999991,79.74299622,1,0
133.279007,0.307000011,2.404999971,79.01100159,0.786599994,0.0075
121.2192001,0.26699999,2.424999952,78.27899933,0.507799983,0.086599998
129.5644989,0.216000006,2.573999882,77.7559967,1,0
121.3264999,0.259000003,2.404000044,78.84100342,1,0
136.2514038,0.368000001,2.390000105,78.85099793,1,0
140.7454987,0.356999993,2.364000082,81.3809967,1,0
135.5473023,0.354000002,2.367000103,82.97699738,1,0
130.3502045,0.351000011,2.369999886,84.57299805,1,0
140.726593,0.337000012,2.321000099,83.05000305,1.00909996,0
134.9971924,0.300000012,2.391000032,81.32900238,0.835799992,0.0026
135.5588074,0.298999995,2.549000025,80.55000305,1,0
138.162796,0.294499993,2.489500046,80.38600159,1,0
140.7646942,0.289999992,2.430000067,80.22200012,1,0
149.3567963,0.319999993,2.384000063,82.27300263,1,0
145.501297,0.321999997,2.335999966,83.47699738,1,0
148.3997955,0.286000013,2.339999914,83.49700165,1,0
140.8486939,0.31099999,2.332999945,86.6210022,1,0
149.3950043,0.32100001,2.34100008,86.4315033,1,0
157.946106,0.331,2.348999977,86.24199677,1,0
136.3751068,0.333000004,2.351999998,85.3690033,1,0
125.8615036,0.316000015,2.338000059,84.52899933,1,0
111.4175034,0.310000002,2.312000036,83.49500275,0.348500013,0.178599998
108.9468994,0.305999994,2.334000111,81.20899963,1,0
113.3880005,0.289999992,2.380000114,80.21150208,1,0
117.824501,0.273999989,2.426000118,79.21399689,1,0
101.6949005,0.246999994,2.622999907,78.06400299,1,0
101.5755997,0.289000005,2.471999884,76.41699982,1,0
112.5038986,0.305000007,2.349999905,79.06099701,1,0
115.685997,0.326000005,2.357500076,79.27100372,1,0
118.8675003,0.347000003,2.36500001,79.48100281,1,0
105.4320984,0.282000005,2.342999935,83.0490036,1,0
114.2205963,0.305999994,2.311000109,85.52999878,0.388999999,0.169100002
106.9953003,0.291000009,2.290999889,85.86299896,0.291399986,0.191200003
123.4639969,0.294999987,2.312000036,86.49299622,0.551800013,0.132100001
123.1388016,0.305500001,2.312999964,86.52500153,0.545300007,0.137199998
122.8136978,0.316000015,2.313999891,86.55699921,0.538699985,0.141900003
114.7371979,0.314000011,2.280999899,86.72000122,0.396899998,0.181500003
115.1140976,0.324999988,2.273000002,85.65799713,0.402700007,0.187099993
110.3162994,0.307000011,2.305000067,85.51300049,0.333499998,0.1831
121.2432022,0.286500007,2.335999966,85.07649994,1,0
132.1755066,0.266000003,2.367000103,84.63999939,1,0
143.9783936,0.289999992,2.46600008,83.68000031,1,0
158.1880951,0.338,2.493999958,82.1230011,1,0
155.4127045,0.333000004,2.496000052,81.51999664,1.192700028,0
166.4111939,0.312999994,2.469000101,80.34700012,1.33010006,0
162.5007935,0.331499994,2.464999914,80.25150299,1.281299949,0
158.5917969,0.349999994,2.460999966,80.15599823,1,0
138.2662964,0.250999987,2.546999931,80.36599731,1,0
154.9483032,0.250999987,2.517999888,80.2460022,1,0
147.0778961,0.296000004,2.469000101,80.60700226,1,0
147.0906067,0.317999989,2.457000017,81.11250305,1,0
147.103302,0.340000004,2.444999933,81.61799622,1,0
168.4438934,0.317000002,2.499000073,83.05200195,1.355499983,0
159.4575958,0.349000007,2.493999958,85.19200134,1.243199945,0
154.3925018,0.344000012,2.493999958,84.76499939,1.17990005,0
174.5473023,0.335000008,2.479000092,84.85900116,1,0
174.2951965,0.352499992,2.482000113,84.40550232,1,0
174.0429993,0.370000005,2.484999895,83.95200348,1,0
150.3141937,0.335999996,2.539000034,83.60399628,1,0
140.6439972,0.284999996,2.532999992,83,1,0
161.0888062,0.351000011,2.500999928,83.22100067,1,0
165.4434052,0.367500007,2.484999895,83.33699799,1,0
169.7984924,0.384000003,2.469000101,83.45300293,1,0
169.2687073,0.351000011,2.470999956,83.18000031,1,0
154.6251984,0.363000006,2.510999918,84.27799988,1,0
162.0805969,0.351999998,2.51699996,84.28800201,1,0
158.9035034,0.356000006,2.51699996,84.46399689,1,0
154.2942047,0.368000001,2.525500059,83.77850342,1.17869997,0
149.6856995,0.379999995,2.53399992,83.09300232,1.121099949,0
178.2411041,0.414000005,2.529999971,83.43699646,1.478000045,0
175.0792999,0.363000006,2.528000116,85.03900147,1,0
186.9447937,0.372000009,2.555000067,84.65100098,1,0
177.3516998,0.384999991,2.530999899,85.60199738,1,0
177.4375,0.384999991,2.530999899,85.56400299,1,0
177.5231934,0.384999991,2.530999899,85.52600098,1,0
189.9855957,0.395999998,2.526000023,85.63899994,1,0
172.5995941,0.354000002,2.526000023,86.13400269,1,0
178.5081024,0.377000004,2.536000013,85.89199829,1,0
171.1443024,0.367000014,2.530999899,85.83499908,1,0
163.7846985,0.356999993,2.526000023,85.77799988,1,0
156.5019989,0.393000007,2.509000063,84.79699707,1,0
179.7286987,0.382999986,2.540999889,85.79000092,1,0
173.8934937,0.367000014,2.526000023,85.28199768,1,0
155.3079071,0.389999986,2.536999941,85.68499756,1,0
163.0610046,0.386999995,2.53399992,86.12650299,1,0
170.8170929,0.384000003,2.530999899,86.56800079,1,0
175.2451019,0.441000015,2.530999899,87.33100128,1,0
165.8200073,0.39199999,2.510999918,87.15399933,1,0
168.1452026,0.398999989,2.532999992,88.34899902,1,0
166.0213013,0.40200001,2.540499926,88.57299805,1,0
163.8972015,0.405000001,2.548000097,88.79699707,1,0
174.0048981,0.398999989,2.532999992,88.16100311,1,0
168.9483948,0.35800001,2.539999962,88.51100159,1,0
178.9962006,0.381000012,2.528000116,88.19300079,1,0
167.3043976,0.400000006,2.565000057,89.03800201,1,0
176.709198,0.422500014,2.549999952,88.90200043,1,0
186.1139984,0.444999993,2.535000086,88.76599884,1,0
176.7709961,0.421999991,2.539000034,88.85700226,1,0
182.9028015,0.386999995,2.52699995,88.88200378,1,0
160.2770996,0.391000003,2.539999962,88.9489975,1,0
176.3708954,0.409999996,2.540999889,89.00350189,1,0
192.4662933,0.42899999,2.542000055,89.05799866,1,0
162.5128937,0.398000002,2.542000055,88.5759964,1,0
165.1735992,0.430999994,2.540999889,89.4960022,1,0
181.0039978,0.423999995,2.532999992,89.66300201,1,0
174.3789063,0.393000007,2.528000116,89.82700348,1,0
175.0112,0.411500007,2.529500008,89.88500214,1,0
175.6437073,0.430000007,2.530999899,89.94300079,1,0
181.1403046,0.418000013,2.535000086,89.78099823,1,0
171.5334015,0.349000007,2.546000004,88.7559967,1,0
172.6575012,0.375,2.546999931,88.27999878,1,0
177.5821075,0.402999997,2.546999931,87.27400208,1,0
180.5177002,0.393999994,2.544500113,87.62000275,1,0
183.4524994,0.384999991,2.542000055,87.96600342,1,0
159.2433014,0.393999994,2.539000034,88.02899933,1,0
182.6446075,0.423999995,2.549999952,88.54399872,1,0
166.834198,0.469999999,2.529999971,89.69400024,1,0
167.5222931,0.456499994,2.532999992,89.39900208,1,0
168.2097931,0.442999989,2.536000013,89.10399628,1,0
183.4759064,0.356000006,2.523000002,90.28700256,1,0
160.6015015,0.423000008,2.542000055,90.70200348,1,0
174.6542053,0.409000009,2.542000055,90.99500275,1,0
185.4346008,0.449999988,2.548000097,91.35600281,1,0
174.3497009,0.456,2.540999889,91.26249695,1,0
163.2709961,0.462000012,2.53399992,91.16899872,1,0
180.5093994,0.382999986,2.536999941,91.02700043,1,0
179.2472992,0.35800001,2.542000055,90.41600037,1,0
185.0021057,0.407999992,2.536999941,89.68699646,1,0
178.7207947,0.388500005,2.538000107,89.10700226,1,0
172.4425964,0.368999988,2.539000034,88.52700043,1,0
173.8251038,0.437999994,2.523999929,88.27400208,1,0
185.2044983,0.351999998,2.510999918,87.99099731,1,0
169.6560059,0.344000012,2.509999991,87.66100311,1,0
161.2714996,0.370000005,2.526000023,87.33799744,1,0
165.6598053,0.347499996,2.528000116,87.17449951,1,0
170.0498047,0.324999988,2.529999971,87.01100159,1,0
171.2725983,0.335999996,2.549999952,86.86399841,1,0
164.9559937,0.356000006,2.542000055,87.15100098,1,0
173.9598999,0.377999991,2.54399991,87.09300232,1,0
178.5540009,0.379999995,2.546000004,87.31700134,1,0
183.149704,0.381999999,2.548000097,87.54100037,1,0
171.0778046,0.421000004,2.542000055,87.68499756,1,0
185.533493,0.381999999,2.523000002,87.62400055,1,0
183.9853058,0.361000001,2.546000004,87.39499664,1,0
183.8072968,0.363000006,2.546999931,87.26699829,1,0
181.5753937,0.358999997,2.546499968,86.93299866,1,0
179.3448029,0.354999989,2.546000004,86.59899902,1,0
186.605896,0.398999989,2.538000107,86.64299774,1,0
168.8251038,0.40200001,2.532999992,85.77899933,1,0
152.440094,0.370000005,2.536999941,86.0719986,1,0
163.9044952,0.354999989,2.539999962,85.75150299,1,0
175.3677063,0.340000004,2.542999983,85.43099976,1,0
168.5299072,0.360000014,2.535000086,85.49199677,1,0
173.6835938,0.40200001,2.555000067,85.80200195,1,0
177.2519989,0.384999991,2.548000097,86.6309967,1,0
181.3363037,0.409999996,2.545000076,86.64700317,1,0
183.8730011,0.411000013,2.539999962,86.8065033,1,0
186.4113007,0.412000001,2.535000086,86.96600342,1,0
188.9279022,0.412000001,2.542000055,87.18699646,1,0
164.7207947,0.384999991,2.552999973,87.625,1,0
164.6714935,0.370000005,2.536999941,87.92299652,1,0
161.2957001,0.368999988,2.542000055,87.86199951,1,0
172.9445038,0.375,2.546999931,87.94300079,1,0
184.6040955,0.381000012,2.552000046,88.02400208,1,0
180.0027008,0.42899999,2.54399991,88.03199768,1,0
173.3441925,0.349999994,2.546999931,87.52500153,1,0
171.6464996,0.384999991,2.540999889,86.90899658,1,0
179.8943939,0.405999988,2.540999889,86.95349884,1,0
188.1439056,0.426999986,2.540999889,86.9980011,1,0
159.8520966,0.407000005,2.555000067,87.01100159,1,0
176.3311005,0.437000006,2.555000067,87.69599915,1,0
181.9857941,0.40200001,2.542000055,88.04599762,1,0
179.720398,0.42899999,2.532999992,87.68000031,1,0
174.423996,0.403499991,2.535000086,87.46250153,1,0
169.1271057,0.377999991,2.536999941,87.24500275,1,0
180.3433075,0.372000009,2.528000116,88.08599854,1,0
164.4942932,0.356999993,2.523000002,90.2460022,1,0
170.1867981,0.43599999,2.493999958,92.22499847,1,0
168.667099,0.425000012,2.45600009,93.51399994,1,0
167.1452026,0.414000005,2.417999983,94.8030014,1,0
170.550293,0.39199999,2.499000073,95.21299744,1,0
175.9779968,0.39199999,2.411999941,94.60600281,1,0
190.2153931,0.44600001,2.50699997,94.74900055,1,0
185.3858032,0.407999992,2.513000011,94.26300049,1,0
189.9503937,0.412499994,2.510499954,93.85449982,1,0
194.5153046,0.416999996,2.507999897,93.44599915,1,0
168.7288055,0.412000001,2.517999888,93.1289978,1,0
176.7922974,0.416999996,2.494999886,94.05899811,1,0
178.3950958,0.398000002,2.513999939,94.10500336,1,0
180.1116943,0.398999989,2.479500055,94.35099793,1,0
181.828598,0.400000006,2.444999933,94.59700012,1,0
174.1461945,0.485000014,2.515000105,96.29199982,1,0
189.747406,0.460000008,2.453999996,97.33599854,1,0
181.5635986,0.416999996,2.413000107,99.52400208,1,0
174.4546967,0.448000014,2.434000015,102.1009979,1,0
175.0769959,0.49000001,2.440500021,103.939003,1,0
175.6988983,0.532000005,2.447000027,105.7770004,1,0
176.773407,0.521000028,2.421999931,106.1480026,1,0
189.7095947,0.493000001,2.434999943,107.1019974,1,0
161.0823059,0.481999993,2.398000002,107.4530029,1,0
183.184494,0.519999981,2.381000042,106.7860031,1,0
179.5529938,0.49149999,2.421499968,106.7454987,1,0
175.8883057,0.463,2.461999893,106.7050018,1,0
158.6634064,0.509000003,2.460999966,105.1610031,1,0
185.326004,0.469999999,2.453999996,104.4189987,1,0
172.4346924,0.42899999,2.440999985,104.9369965,1,0
182.2330017,0.428000003,2.442500114,105.3164978,1,0
192.014801,0.426999986,2.444000006,105.6959992,1,0
166.7033997,0.430999994,2.447000027,107.0240021,1,0
169.6434937,0.469000012,2.434000015,108.1699982,1,0
168.3623047,0.476000011,2.374000073,109.1139984,1,0
174.9920044,0.569000006,2.319000006,109.3659973,1.437399983,0
177.7516022,0.565999985,2.369499922,109.7935028,1,0
180.5121002,0.563000023,2.420000076,110.2210007,1,0
155.9071045,0.500999987,2.423000097,109.1419983,1,0
188.321106,0.479000002,2.421999931,108.5960007,1,0
173.496994,0.518000007,2.371999979,107.6439972,1,0
178.2017059,0.505999982,2.40199995,108.3925018,1,0
182.9046021,0.493999988,2.431999922,109.1409988,1,0
152.9992065,0.449000001,2.401000023,108.5820007,1,0
182.0782929,0.437000006,2.40199995,108.5479965,1,0
155.8056946,0.500999987,2.484999895,109.3180008,1,0
168.0018005,0.588,2.427999973,110.1210022,1,0
175.1033936,0.517499983,2.421499968,110.7190018,1,0
182.2030945,0.446999997,2.414999962,111.3170013,1,0
169.5334015,0.519999981,2.387000084,112.6389999,1,0
199.0783997,0.486999989,2.403000116,114.2659988,1,0
177.9291992,0.52700001,2.395999908,114.3880005,1,0
171.4346008,0.518000007,2.410000086,115.1490021,1,0
164.9389038,0.509000003,2.424000025,115.9100037,1,0
160.9241943,0.495000005,2.414000034,116.3730011,1,0
186.7718964,0.439000011,2.39199996,116.314003,1,0
157.638504,0.493999988,2.401000023,116.6380005,1,0
182.8069,0.518999994,2.395999908,117.6019974,1,0
177.952301,0.537500024,2.388499975,117.2584992,1,0
173.0973053,0.555999994,2.381000042,116.9150009,1,0
172.3433075,0.505999982,2.385999918,118.4929962,1,0
177.6721954,0.529999971,2.391000032,117.5930023,1,0
162.4281006,0.435000002,2.394999981,115.5339966,1,0
161.7214966,0.467500001,2.40899992,114.8130035,1,0
161.0137024,0.5,2.423000097,114.0920029,1,0
166.1269989,0.446999997,2.411000013,114.6190033,1,0
151.9253998,0.488000006,2.239000082,115.3300018,1.149099946,0
148.8917999,0.592999995,2.249000073,113.9660034,1.111099958,0
174.7369995,0.469999999,2.285000086,115.0619965,1.434200048,0
173.9642029,0.462000012,2.33949995,114.3014984,1,0
173.1907044,0.453999996,2.394000053,113.5410004,1,0
161.2292938,0.453000009,2.421000004,114.1529999,1,0
171.0184937,0.500999987,2.394000053,113.913002,1,0
152.4591065,0.497999996,2.335000038,111.8970032,1,0
161.8170929,0.449999988,2.229000092,110.185997,1.272699952,0
165.9284973,0.477499992,2.326499939,110.6279984,1.324100018,0
170.0381928,0.504999995,2.424000025,111.0699997,1,0
165.6177979,0.430999994,2.38199997,111.4540024,1,0
156.6952972,0.462000012,2.367000103,113.3010025,1,0
