GR	NPHI	RHOB	DT	VCL	PHIE
112.1216965	0.282999992	2.479000092	225.3282929	1	0
112.8710022	0.294	2.463000059	222.8536987	1	0
113.5699997	0.296000004	2.470000029	226.2592926	1	0
113.1520004	0.284000009	2.453999996	232.0384979	1	0
113.0159988	0.289499998	2.463500023	239.4774933	1	0
112.0849991	0.294999987	2.47300005	234.5832062	1	0
110.8199997	0.307999998	2.467999935	228.9859924	1	0
108.7927017	0.310000002	2.459000111	224.1387024	1	0
108.0605011	0.328000009	2.476000071	225.6945038	1	0
108.6115036	0.328000009	2.474499941	227.2845001	1	0
110.1207962	0.328000009	2.47300005	227.0162048	1	0
111.9557037	0.32100001	2.483999968	226.7140045	1	0
111.1822968	0.354000002	2.487999916	227.0330048	1	0
110.6969986	0.328999996	2.460000038	229.6103058	1	0
108.6332016	0.31099999	2.453000069	233.044693	1	0
107.9244995	0.338999987	2.469000101	236.6809998	1	0
107.3598023	0.367000014	2.484999895	238.9772949	1	0
106.8487015	0.323000014	2.437999964	239.6213074	1	0
106.6230011	0.312000006	2.489000082	238.7003021	1	0
105.8529968	0.284999996	2.450000048	237.3410034	1	0
105.4169998	0.294	2.461499929	236.8509979	1	0
104.3440018	0.303000003	2.47300005	235.9963074	1	0
104.0419998	0.294999987	2.490999937	232.3589935	1	0
105.103302	0.287999988	2.513999939	228.4949951	1	0
107.8217011	0.263999999	2.496000052	222.8567047	1	0
109.7417984	0.279000014	2.464999914	218.6846924	1	0
110.2714996	0.280499995	2.471999884	213.4230042	1	0
109.0995026	0.282000005	2.479000092	209.7756958	1	0
105.8996964	0.308999986	2.454999924	205.3130035	1	0
101.2713013	0.308999986	2.446000099	201.3522949	1	0.0012
97.01069641	0.34799999	2.374000073	197.9936981	0.824999988	0.0053
94.98480225	0.275000006	2.407000065	196.5995026	0.765699983	0.0089
94.59449768	0.256500006	2.42750001	195.8524933	0.773100019	0.0077
92.71279907	0.238000006	2.447999954	195.5361939	1	0.0036
88.2696991	0.215000004	2.457000017	195.2014008	1	0
83.57700348	0.209000006	2.457000017	194.3717041	1	0
81.97019959	0.192000002	2.391000032	193.2265015	1	0
83.92350006	0.207499996	2.335000038	191.6775055	1	0.0425
87.6207962	0.223000005	2.279000044	187.5661926	0.539099991	0.059999999
90.15229797	0.244000003	2.220999956	184.845993	0.677200019	0.079899997
91.03530121	0.277999997	2.25699997	183.3220062	0.667599976	0.074299999
88.3946991	0.263999999	2.298000097	184.074295	0.613699973	0.1065
85.84480286	0.287999988	2.328000069	183.4732971	0.458799988	0.140200004
83.86849976	0.293500006	2.299000025	181.7140045	0.458299995	0.160999999
84.17449951	0.298999995	2.269999981	180.699707	0.457700014	0.166099995
84.53730011	0.239999995	2.230999947	180.2337036	0.480500013	0.165900007
83.57800293	0.233999997	2.233999968	180.5359955	0.484100014	0.164299995
81.12270355	0.207000002	2.227999926	180.0191956	0.395200014	0.172600001
77.44400024	0.199000001	2.199500084	178.4835053	0.328299999	0.188600004
74.26869965	0.191	2.171000004	176.0805054	0.270799995	0.206300005
71.60870361	0.224999994	2.184999943	174.553299	0.235200003	0.221200004
69.38770294	0.240999997	2.180999994	174.3690033	0.209399998	0.229000002
68.37270355	0.219999999	2.180000067	175.1313019	0.1831	0.231199995
68.32450104	0.211999998	2.174999952	176.8872986	0.196400002	0.229399994
69.31950378	0.215499997	2.171999931	179.1699982	0.207599998	0.228499994
69.99780273	0.218999997	2.16899991	183.0263062	0.219300002	0.227500007
69.13899994	0.221000001	2.178999901	187.4476929	0.2218	0.232199997
67.81569672	0.216999993	2.151000023	188.9396973	0.177300006	0.239999995
66.07569885	0.209999993	2.124000073	188.3545075	0.172199994	0.248400003
65.21099854	0.216999993	2.138999939	186.1495056	0.160799995	0.25060001
63.65470123	0.224000007	2.154000044	186.1828003	0.150000006	0.248699993
60.77399826	0.219999999	2.16899991	186.9349976	0.126000002	0.248199999
58.32500076	0.201000005	2.164999962	189.195694	0.085500002	0.2465
58.14099884	0.187999994	2.164000034	191.2756958	0.087200001	0.240899995
60.11370087	0.177000001	2.174000025	192.6685028	0.121100001	0.232199997
62.48699951	0.166999996	2.174999952	192.5845032	0.134000003	0.222800002
64.43399811	0.157000005	2.176000118	191.4515076	0.147799999	0.211199999
66.10500336	0.137999997	2.191999912	189.0440064	0.179000005	0.201299995
67.18569946	0.135000005	2.188999891	184.9483032	0.185900003	0.195500001
65.91970062	0.135000005	2.177999973	181.1643066	0.182099998	0.197699994
63.4620018	0.140000001	2.197999954	178.1763001	0.139699996	0.199200004
60.1269989	0.141000003	2.223500013	176.397995	0.113200001	0.197500005
56.49829865	0.142000005	2.249000073	173.8377075	0.0898	0.180999994
53.71829987	0.142000005	2.387000084	170.2536926	0.056899998	0.159400001
52.54100037	0.157000005	2.470000029	166.0099945	0.054400001	0.1435
53.10329819	0.158000007	2.421000004	162.6625061	0.0656	0.144899994
53.89599991	0.164000005	2.394999981	160.3455048	0.067299999	0.156299993
53.56700134	0.170000002	2.368999958	159.713501	0.0691	0.163299993
51.81370163	0.152999997	2.355999947	160.3659973	0.059500001	0.167199999
49.89670181	0.153999999	2.365999937	162.5279999	0.037099998	0.172900006
48.8390007	0.184	2.355000019	165.1372986	0.035900001	0.177200005
49.51200104	0.177000001	2.357000113	167.0729981	0.041400001	0.1796
50.65499878	0.169499993	2.357500076	168.1100006	0.047899999	0.174999997
52.24330139	0.162000001	2.35800004	168.155304	0.054699998	0.174199998
54.20230103	0.165000007	2.334000111	168.4633026	0.069499999	0.174799994
57.58069992	0.159999996	2.319000006	168.373703	0.085299999	0.173800007
59.85720062	0.171000004	2.332999945	168.3164978	0.1294	0.172000006
61.06150055	0.172999993	2.328999996	167.8925018	0.121200003	0.171399996
59.81949997	0.174999997	2.325000048	168.0838013	0.113399997	0.171599999
57.66830063	0.160999999	2.338000059	168.4963074	0.098099999	0.166099995
55.87730026	0.150000006	2.378999949	169.8269959	0.071999997	0.145500004
55.10570145	0.137999997	2.490999937	170.2122955	0.073100001	0.115500003
55.31219864	0.127000004	2.602999926	169.3636932	0.081	0.094300002
55.22750092	0.114500001	2.527499914	166.5839996	0.076099999	0.093000002
55.26150131	0.101999998	2.451999903	160.6730042	0.071400002	0.112099998
57.32730103	0.064999998	2.309999943	154.6472931	0.081699997	0.122100003
63.10969925	0.055	2.302000046	150.9942932	0.124399997	0.120399997
69.20500183	0.081	2.309999943	152.2194977	0.240999997	0.108599998
74.32499695	0.090000004	2.314500094	155.6954956	0.27700001	0.099399999
74.30470276	0.099	2.319000006	160.3562012	0.316900015	0.103200004
70.21730042	0.101000004	2.315999985	165.221695	0.240199998	0.126200005
62.834301	0.131999999	2.282000065	170.4483032	0.130099997	0.1655
56.55870056	0.149000004	2.217000008	172.9076996	0.0722	0.193800002
53.08549881	0.150000006	2.253000021	173.9434967	0.061500002	0.202999994
51.64350128	0.160500005	2.282500029	173.3995056	0.0535	0.1963
49.93579865	0.171000004	2.312000036	173.1605072	0.046	0.191100001
47.27569962	0.153999999	2.318000078	172.1799927	0.033100002	0.187800005
43.8932991	0.169	2.344000101	169.3907013	0.0141	0.180199996
41.68199921	0.145999998	2.375999928	166.0839996	0.0006	0.173199996
41.22000122	0.138999999	2.378000021	163.1790009	0.0044	0.164499998
42.6957016	0.131999999	2.380000114	160.6109924	0.008500001	0.158700004
45.97769928	0.144999996	2.415999889	158.2277069	0.017999999	0.149399996
49.66899872	0.138999999	2.434000015	154.7740021	0.0502	0.145199999
53.38270187	0.165000007	2.424999952	152.5279999	0.063900001	0.143000007
54.62419891	0.152999997	2.407999992	150.3067017	0.079599999	0.145099998
54.79050064	0.146500006	2.410000086	149.3650055	0.073200002	0.142800003
53.76449966	0.140000001	2.411999941	148.8513031	0.067000002	0.138300002
52.10400009	0.122000001	2.421000004	149.8309937	0.059500001	0.135900006
50.42070007	0.101000004	2.390000105	152.4803009	0.043200001	0.134100005
48.63899994	0.104999997	2.400000095	155.746994	0.037900001	0.137799993
48.06769943	0.112999998	2.394000053	158.423996	0.030400001	0.140599996
48.09500122	0.120499998	2.397500038	160.3350067	0.0343	0.143800005
49.3219986	0.128000006	2.401000023	162.3619995	0.0383	0.142299995
50.53900147	0.140000001	2.430999994	164.6109924	0.049800001	0.145699993
51.29800034	0.153999999	2.398000002	166.7127075	0.054099999	0.148699999
51.41049957	0.143999994	2.387000084	167.8457947	0.050700001	0.153799996
51.32649994	0.137999997	2.381000042	167.9125061	0.0517	0.153300002
52.56819916	0.131999999	2.375	167.615799	0.052700002	0.148399994
55.00999832	0.128000006	2.395999908	167.6233063	0.073799998	0.141299993
58.70330048	0.119999997	2.390000105	166.6363068	0.1012	0.131799996
62.51300049	0.119000003	2.391000032	164.3139954	0.134800002	0.123899996
65.08080292	0.127000004	2.403000116	161.4546967	0.172600001	0.117700003
66.35549927	0.120499998	2.400500059	159.3569946	0.173099995	0.113300003
63.85279846	0.114	2.398000002	157.7843018	0.173500001	0.111500002
59.66699982	0.088	2.407999992	156.1199951	0.102399997	0.108900003
54.3757019	0.086999998	2.447000027	154.277298	0.066699997	0.103500001
52.13169861	0.082000002	2.486000061	152.9730072	0.0471	0.101300001
52.07300186	0.092	2.466500044	152.0549927	0.0561	0.103799999
52.78070068	0.101999998	2.447000027	151.0249939	0.0656	0.114699997
52.97570038	0.123000003	2.434000015	149.4057007	0.059500001	0.127100006
52.60800171	0.158999994	2.440999985	147.2463989	0.059599999	0.138300002
53.18529892	0.158999994	2.424000025	143.8320007	0.058699999	0.137500003
53.51879883	0.144999996	2.463999987	140.0554962	0.070500001	0.129800007
53.65850067	0.152999997	2.509500027	135.8674927	0.065800004	0.117899999
52.30619812	0.160999999	2.555000067	133.0825043	0.061299998	0.112000004
49.77700043	0.153999999	2.565999985	130.9230042	0.046	0.1127
48.57099915	0.143999994	2.519000053	130.3386993	0.024599999	0.123899996
48.53070068	0.150999993	2.431999922	130.9651947	0.040600002	0.137799993
50.20100021	0.149000004	2.411000013	132.6914978	0.045400001	0.149299994
50.80130005	0.147	2.390000105	136.3502045	0.050299998	0.153699994
50.21030045	0.153999999	2.390000105	145.404007	0.050500002	0.156000003
49.14030075	0.147	2.392999888	155.4976959	0.035999999	0.153200001
47.90999985	0.128000006	2.40199995	162.2386932	0.0332	0.1435
47.46979904	0.126000002	2.454999924	162.5702057	0.031	0.1329
47.10749817	0.120499998	2.459500074	160.8475037	0.0295	0.124700002
46.94049835	0.115000002	2.463999987	159.790802	0.027899999	0.121699996
47.54930115	0.118000001	2.47300005	158.9286957	0.0286	0.114399999
49.31700134	0.137999997	2.562000036	156.753006	0.038600002	0.115800001
50.65829849	0.145999998	2.476000071	154.2447052	0.0561	0.125200003
51.27870178	0.130999997	2.391000032	152.9862061	0.049600001	0.145400003
50.79499817	0.132499993	2.345999956	154.4855042	0.048700001	0.163599998
50.34199905	0.134000003	2.301000118	157.3612061	0.047800001	0.170300007
50.62170029	0.147	2.355999947	161.4212952	0.042100001	0.169499993
51.81629944	0.151999995	2.374000073	162.928299	0.0535	0.160799995
53.67350006	0.158000007	2.394000053	163.1417999	0.069399998	0.156200007
55.16550064	0.158000007	2.390500069	160.5865021	0.0757	0.153600007
56.7358017	0.158000007	2.387000084	159.159195	0.082199998	0.153999999
57.959301	0.169	2.382999897	157.9636993	0.103399999	0.1549
59.18569946	0.158000007	2.365999937	154.8182983	0.102700003	0.153200001
59.13100052	0.142000005	2.36500001	153.9503021	0.110399999	0.151700005
58.89530182	0.150000006	2.374000073	153.5711975	0.1021	0.151299998
58.12900162	0.154499993	2.368000031	155.8625031	0.097099997	0.155300006
56.74900055	0.158999994	2.361999989	159.787796	0.092299998	0.159799993
54.98730087	0.143999994	2.345000029	161.6056976	0.072099999	0.159400001
53.47000122	0.145999998	2.382999897	162.2359924	0.060699999	0.155599996
52.6678009	0.137999997	2.388999939	158.9965057	0.061299998	0.152099997
52.2215004	0.141000003	2.381500006	157.3444977	0.056899998	0.153300002
51.64920044	0.143999994	2.374000073	156.9801941	0.052700002	0.155000001
51.38370132	0.123999998	2.361999989	157.422699	0.051100001	0.149100006
51.92570114	0.122000001	2.413000107	158.225296	0.052299999	0.142900005
52.0870018	0.128000006	2.403000116	158.8383026	0.0625	0.140000001
51.95330048	0.136000007	2.40199995	158.7608032	0.0539	0.143099994
51.02399826	0.131500006	2.398999929	158.4394989	0.050000001	0.144899994
50.27299881	0.127000004	2.395999908	157.7391968	0.046100002	0.149599999
50.85400009	0.127000004	2.355999947	157.4073029	0.041299999	0.157900006
51.59130096	0.127000004	2.313999891	157.3627014	0.060199998	0.171100006
52.37879944	0.144999996	2.295000076	157.7754974	0.059	0.182500005
51.8144989	0.157499999	2.286999941	158.2124939	0.054499999	0.193200007
51.27619934	0.170000002	2.279000044	158.5057983	0.0502	0.198899999
51.62730026	0.173999995	2.286000013	158.6329956	0.0495	0.204400003
54.2507019	0.175999999	2.257999897	158.5243073	0.060899999	0.195800006
57.07369995	0.144999996	2.292000055	157.9673004	0.103500001	0.180299997
59.57350159	0.112000004	2.309000015	157.2082977	0.107299998	0.156299993
60.36750031	0.101499997	2.338000059	156.3170013	0.115199998	0.137700006
60.40050125	0.090999998	2.367000103	155.4720001	0.123499997	0.128099993
61.30270004	0.108000003	2.387000084	154.6062927	0.108099997	0.129700005
64.25270081	0.169	2.398000002	153.652298	0.139500007	0.122400001
68.436203	0.165999994	2.480000019	152.7532044	0.218500003	0.110100001
72.0585022	0.159500003	2.484499931	151.6464996	0.243699998	0.0889
74.47480011	0.152999997	2.489000082	150.5688019	0.271100014	0.090800002
76.50430298	0.195999995	2.430000067	150.8430023	0.328000009	0.0612
79.88300324	0.187999994	2.52699995	152.669693	1	0.034899999
83.26270294	0.202999994	2.569999933	155.1856995	1	0
86.47850037	0.217999995	2.528000116	157.0552063	1	0
87.79450226	0.210999996	2.534499884	158.0774994	1	0
86.89520264	0.203999996	2.540999889	159.3488007	1	0
84.82129669	0.172000006	2.519000053	161.871994	1	0
82.08070374	0.171000004	2.54399991	164.3549957	1	0
81.18199921	0.150999993	2.519999981	167.0057068	1	0
81.91819763	0.181999996	2.520999908	168.6842957	1	0
83.78150177	0.191	2.529500008	170.6829987	1	0
84.9335022	0.200000003	2.538000107	172.5523071	1	0
84.47270203	0.178000003	2.536999941	173.7796936	1	0
81.63569641	0.140000001	2.540999889	173.5870056	1	0
78.3852005	0.135000005	2.546999931	172.217804	1	0
75.87449646	0.136999995	2.534499884	170.4745026	1	0
73.69480133	0.138999999	2.522000074	168.4837952	1	0
70.79029846	0.153999999	2.404000044	165.4689941	1	0.056499999
66.58200073	0.172999993	2.299999952	162.4602966	0.181999996	0.123000003
64.67430115	0.184	2.256000042	162.9703064	0.131799996	0.178000003
63.85620117	0.155000001	2.306999922	165.4810028	0.154699996	0.177399993
64.70649719	0.165000007	2.311000109	168.9620056	0.155599996	0.167500004
65.47180176	0.174999997	2.315000057	170.0417023	0.156499997	0.170000002
65.41600037	0.202999994	2.326999903	170.6157074	0.179299995	0.171100006
64.96269989	0.186000004	2.326999903	169.8347015	0.153899998	0.169300005
63.48229981	0.165000007	2.325999975	168.2541962	0.143000007	0.166600004
62.47499847	0.167999998	2.336999893	165.8695068	0.133900002	0.164000005
60.66070175	0.171000004	2.34800005	162.7911987	0.125200003	0.168599993
58.40129852	0.145999998	2.292000055	160.9042969	0.096100003	0.165399998
55.91500092	0.145999998	2.369999886	159.6560059	0.079400003	0.156599999
54.91770172	0.137999997	2.421000004	159.6549988	0.068400003	0.150399998
54.47320175	0.149000004	2.361000061	157.7113037	0.074600004	0.154799998
54.36349869	0.156499997	2.349499941	154.378006	0.0704	0.167899996
53.67679977	0.164000005	2.338000059	151.6089935	0.066299997	0.169499993
53.12799835	0.136000007	2.338999987	152.9850006	0.061299998	0.166199997
52.71569824	0.126000002	2.346999884	156.0462952	0.059900001	0.164000005
52.375	0.147	2.34100008	158.8657074	0.058600001	0.165399998
51.91600037	0.149499998	2.346999884	159.121994	0.055100001	0.169
50.93500137	0.151999995	2.352999926	159.2942963	0.051800001	0.167300001
49.83470154	0.133000001	2.348999977	159.452301	0.0418	0.164399996
48.41429901	0.123000003	2.349999905	159.2122955	0.037000001	0.164100006
47.83969879	0.136999995	2.351000071	158.8453064	0.029300001	0.160799995
48.04270172	0.125	2.372999907	158.4698029	0.033	0.158999994
49.22399902	0.1285	2.371000052	158.4694977	0.040100001	0.155000001
50.92070007	0.131999999	2.368999958	157.2698059	0.047699999	0.156800002
52.94829941	0.130999997	2.346999884	154.721695	0.0612	0.158099994
54.45199966	0.143000007	2.355999947	152.3453064	0.076700002	0.1549
55.4306984	0.126000002	2.372999907	150.379303	0.075499997	0.148000002
55.34019852	0.128999993	2.392999888	149.5162048	0.080399998	0.140900001
55.03549957	0.122500002	2.394000053	148.2355042	0.0748	0.137400001
55.2397995	0.115999997	2.394999981	147.2747955	0.069399998	0.131699994
56.32429886	0.116999999	2.426000118	146.9147034	0.084799998	0.127700001
57.3927002	0.126000002	2.420000076	146.6396942	0.098399997	0.122900002
56.68230057	0.105999999	2.410000086	147.0567932	0.091799997	0.124600001
54.33300018	0.107000001	2.405499935	147.2575073	0.070200004	0.127299994
51.15430069	0.108000003	2.401000023	148.1815033	0.051199999	0.133499995
49.22729874	0.107000001	2.392999888	147.9029999	0.033300001	0.140300006
48.90029907	0.116999999	2.378999949	147.1817017	0.036600001	0.1479
49.99670029	0.123000003	2.357000113	146.3289948	0.045699999	0.155499995
50.36619949	0.123999998	2.336999893	146.8847961	0.050799999	0.160899997
49.66049957	0.128000006	2.342000008	148.0894928	0.042399999	0.164100006
48.88779831	0.131999999	2.346999884	149.1587982	0.034600001	0.172499999
48.18700028	0.158999994	2.315000057	150.5292969	0.038199998	0.182600007
48.42169952	0.165000007	2.305000067	151.5926971	0.0317	0.193200007
48.5102005	0.160999999	2.288000107	152.6528015	0.038100001	0.197699994
49.12549973	0.164000005	2.282000065	153.3605042	0.0396	0.2007
50.21179962	0.166999996	2.276000023	154.7005005	0.041099999	0.193599999
53.08200073	0.134000003	2.305999994	156.1183014	0.056299999	0.179399997
57.03770065	0.126000002	2.325999975	157.4179993	0.094099999	0.163800001
62.32600021	0.158999994	2.352999926	158.3657074	0.123000003	0.161599994
66.06900024	0.215000004	2.34100008	159.3618012	0.191400006	0.160300002
68.96499634	0.2095	2.374000073	160.6024933	0.203299999	0.154100001
70.99729919	0.203999996	2.407000065	161.7928009	0.215700001	0.097499996
72.21269989	0.143999994	2.575000048	162.652298	1	0.046100002
72.82830048	0.126000002	2.575000048	162.3139954	1	0
72.33329773	0.112999998	2.571000099	160.7698059	1	0
72.58300018	0.118000001	2.551000118	158.1985016	1	0
73.93869782	0.123000003	2.530999899	154.2615051	1	0
77.35269928	0.162000001	2.457999945	150.5737	1	0.0164
80.03500366	0.152999997	2.469000101	147.5399933	0.434700012	0.0394
80.52030182	0.192000002	2.486999989	147.8509979	0.404199988	0.0394
77.38950348	0.194999993	2.584000111	149.7982941	1	0.023
73.43250275	0.190500006	2.529500008	152.977005	1	0
69.5428009	0.186000004	2.474999905	155.2507019	1	0.069600001
66.39929962	0.195999995	2.226000071	156.9992981	0.165600002	0.144500002
63.5542984	0.199000001	2.194999933	159.9147034	0.148499996	0.210099995
61.93080139	0.172000006	2.25699997	162.6976929	0.120700002	0.209099993
60.78950119	0.181999996	2.243999958	165.2220001	0.118799999	0.205799997
60.6128006	0.192000002	2.230999947	165.9467011	0.116999999	0.201000005
60.08470154	0.167999998	2.295000076	166.3047028	0.116099998	0.200599998
58.55070114	0.162000001	2.23300004	166.5039978	0.105599999	0.198799998
56.11399841	0.187999994	2.260999918	166.4026947	0.081299998	0.207900003
54.27149963	0.179000005	2.259999991	166.263794	0.062700003	0.206599996
53.67750168	0.170499995	2.275500059	165.8795013	0.065899998	0.200399995
54.0428009	0.162000001	2.290999889	165.1804962	0.069300003	0.193900004
52.96569824	0.165000007	2.295000076	163.8356934	0.069700003	0.195800006
50.69100189	0.164000005	2.263000011	164.1607056	0.046700001	0.202900007
48.2677002	0.160999999	2.252000094	166.8959961	0.0307	0.210500002
47.78630066	0.165999994	2.255000114	169.1383057	0.028899999	0.212500006
49.0019989	0.172999993	2.259999991	168.5720062	0.039000001	0.212200001
50.96770096	0.180000007	2.265000105	166.9519959	0.049899999	0.205699995
52.875	0.172000006	2.298000097	167.5092926	0.061000001	0.197899997
53.2336998	0.169	2.302999973	167.3903046	0.072700001	0.188800007
52.90800095	0.159999996	2.315999985	166.0222931	0.056200001	0.186100006
51.9070015	0.163000003	2.314500094	163.6629944	0.055100001	0.185800001
51.0862999	0.165999994	2.312999964	164.8256989	0.054000001	0.191
50.51100159	0.195999995	2.319999933	165.7382965	0.042300001	0.194600001
49.95999908	0.150000006	2.273999929	166.3433075	0.045299999	0.1998
50.28770065	0.155000001	2.262000084	166.294693	0.044599999	0.200900003
50.85219955	0.157000005	2.263999939	165.9936981	0.047699999	0.202500001
51.87450028	0.155000001	2.260999918	165.4980011	0.054900002	0.201499999
52.81779862	0.152999997	2.257999897	165.347702	0.0625	0.201800004
53.11869812	0.164000005	2.259999991	166.3713074	0.064499997	0.199399993
52.36399841	0.165999994	2.290999889	167.4333038	0.0603	0.197899997
51.17720032	0.174999997	2.302999973	167.1764984	0.0491	0.197300002
49.88349915	0.170000002	2.282999992	166.2805023	0.0436	0.201900005
49.30450058	0.165000007	2.263000011	165.9662018	0.038400002	0.203400001
50.10269928	0.160999999	2.279999971	165.3343048	0.0396	0.203299999
52.67699814	0.150999993	2.255000114	166.2687073	0.057300001	0.196999997
55.86569977	0.152999997	2.276000023	165.9019928	0.085900001	0.187999994
57.3832016	0.160999999	2.321000099	166.2808075	0.101599999	0.180999994
56.83050156	0.172499999	2.322000027	165.5214996	0.087399997	0.180399999
54.99119949	0.184	2.322999954	165.4458008	0.074299999	0.185299993
53.16970062	0.166999996	2.308000088	164.0007019	0.062799998	0.184200004
52.55770111	0.136000007	2.309000015	162.2859955	0.051899999	0.179399997
52.76720047	0.123000003	2.298000097	161.0953064	0.0625	0.175799996
53.8105011	0.127000004	2.289000034	160.8379974	0.066799998	0.177200005
53.73220062	0.130999997	2.279999971	160.6632996	0.071199998	0.176599994
52.40299988	0.141000003	2.325999975	160.2142944	0.061000001	0.176699996
49.96870041	0.143999994	2.322999954	159.5429993	0.043299999	0.176100001
48.7879982	0.126000002	2.302999973	158.9916992	0.0299	0.174999997
49.39569855	0.114	2.312999964	158.6719971	0.040800002	0.169499993
51.64599991	0.109499998	2.321000099	158.5319977	0.0535	0.160699993
54.49369812	0.104999997	2.328999996	157.8773041	0.067599997	0.154100001
56.79069901	0.149000004	2.38199997	156.8813019	0.095299996	0.139300004
58.49769974	0.153999999	2.489000082	155.675293	0.100299999	0.088299997
58.91930008	0.164000005	2.561000109	154.7949982	1	0.0387
60.18099976	0.165999994	2.51699996	154.8139954	1	0
62.3219986	0.171499997	2.506500006	155.6009979	1	0
65.97699738	0.177000001	2.496000052	155.2447052	1	0
71.08370209	0.165999994	2.54399991	154.2187042	1	0
76.2263031	0.175999999	2.582999945	155.2807007	1	0
80.66230011	0.187999994	2.536000013	158.7761993	1	0
83.42900085	0.191499993	2.536000013	163.8964996	1	0
84.82929993	0.194999993	2.536000013	168.614502	1	0
85.88400269	0.224000007	2.546999931	174.6710053	1	0
85.88230133	0.263000011	2.542999983	180.279007	1	0
87.22170258	0.27700001	2.585000038	184.9542999	1	0
88.28199768	0.264999986	2.558000088	186.8152008	1	0
89.77400208	0.245499998	2.494999886	187.6484985	1	0
90.98269653	0.225999996	2.431999922	185.3177948	1	0.011
91.3809967	0.247999996	2.23300004	181.9732971	0.708599985	0.035799999
88.25930023	0.256000012	2.171000004	176.5599976	0.650200009	0.095700003
82.85379791	0.240999997	2.230999947	172.9537964	0.396800011	0.147799999
76.54450226	0.241500005	2.247499943	170.2785034	0.31279999	0.188600004
69.79579926	0.241999999	2.263999939	168.7881928	0.243499994	0.196400002
63.12200165	0.226999998	2.299999952	167.9889984	0.118900001	0.197099999
56.96969986	0.194000006	2.315999985	165.352005	0.085199997	0.194499999
54.3042984	0.172999993	2.311000109	165.1833038	0.065300003	0.192300007
53.08229828	0.180999994	2.301000118	164.6582031	0.0605	0.193599999
52.85699844	0.171000004	2.292999983	166.3054962	0.060800001	0.1954
52.02730179	0.160999999	2.285000086	165.4967957	0.061099999	0.200599998
50.91199875	0.170000002	2.253000021	165.5662994	0.046	0.213400006
49.25230026	0.171000004	2.197000027	166.3912964	0.0416	0.222800002
48.27149963	0.163000003	2.223999977	168.5513001	0.033500001	0.223499999
47.37450028	0.156499997	2.240999937	170.0449982	0.0308	0.214200005
48.24919891	0.150000006	2.257999897	170.5292969	0.028100001	0.210099995
50.08100128	0.167999998	2.256000042	170.7460022	0.0473	0.210600004
54.05699921	0.180000007	2.246000052	170.4113007	0.060899999	0.208800003
57.23870087	0.178000003	2.263000011	170.2317047	0.101999998	0.203500003
60.59400177	0.179000005	2.276000023	169.3327026	0.112999998	0.195299998
62.93600082	0.180999994	2.273499966	167.9980011	0.1382	0.190699995
65.21269989	0.182999998	2.270999908	165.5950012	0.166800007	0.184300005
68.10230255	0.150999993	2.259999991	163.2646942	0.179399997	0.171599999
70.5236969	0.153999999	2.292000055	160.6103973	0.237499997	0.151899993
72.61820221	0.125	2.309999943	158.7501984	0.257699996	0.133900002
73.21150208	0.119000003	2.318000078	157.2194977	0.260199994	0.121100001
73.70449829	0.112999998	2.325999975	155.4434967	0.262800008	0.127800003
74.29669952	0.166999996	2.296999931	153.6027069	0.279900014	0.087499999
75.97899628	0.175999999	2.335000038	151.7440033	1	0.049400002
77.53469849	0.155000001	2.357000113	150.9743042	1	0.028999999
79.20480347	0.171000004	2.430000067	151.3990021	0.360100001	0.028999999
79.99849701	0.186499998	2.479500055	152.970993	1	0.028999999
80.28250122	0.202000007	2.529000044	155.080307	1	0
79.72969818	0.201000005	2.573999882	155.9846954	1	0
78.85569763	0.199000001	2.578999996	154.4589996	1	0
79.02600098	0.164000005	2.552999973	153.2386932	1	0
79.94129944	0.181999996	2.555999994	152.2077942	1	0
81.08599854	0.199000001	2.551500082	152.591507	1	0
81.39199829	0.216000006	2.546999931	152.7745056	1	0
80.4240036	0.216000006	2.482000113	154.2503052	1	0
78.50170136	0.217999995	2.532000065	156.4013062	1	0
77.2378006	0.222000003	2.572000027	158.4429932	1	0
77.67350006	0.222000003	2.563999891	159.7279968	1	0
80.07749939	0.222000003	2.555999994	161.3162994	1	0
81.6780014	0.187999994	2.444999933	163.3842926	1	0.032900002
80.353302	0.150999993	2.322000027	165.2357025	0.426999986	0.032900002
75.20030212	0.153999999	2.509000063	165.0829926	1	0.032900002
69.498703	0.144999996	2.480999947	163.5222931	1	0
65.37000275	0.145999998	2.375499964	161.25	1	0.0592
62.16830063	0.147	2.269999981	157.6652985	0.140100002	0.106899999
59.72230148	0.142000005	2.388999939	156.7893066	0.096199997	0.155499995
58.44829941	0.152999997	2.394999981	157.2846985	0.0964	0.159700006
59.29449844	0.172999993	2.28399992	160.0478058	0.106399998	0.172800005
60.54449844	0.172499999	2.299499989	160.4244995	0.116700001	0.182400003
62.30920029	0.172000006	2.315000057	159.9842072	0.127599999	0.1734
62.68669891	0.165000007	2.323999882	163.5700073	0.154599994	0.171100006
61.96630096	0.157000005	2.296000004	167.2200012	0.126599997	0.177200005
59.16699982	0.150999993	2.25	170.7259979	0.108999997	0.187399998
57.89619827	0.181999996	2.296999931	171.2322998	0.082900003	0.189400002
57.86449814	0.185499996	2.329999924	172.701004	0.095100001	0.125100002
59.29449844	0.188999996	2.362999916	170.9546967	1	0.106700003
60.72969818	0.162000001	2.414999962	165.9479981	0.116300002	0.046300001
