102.5317001,0.2424,84.0323,2.4395,0.571,0.051,0
96.54620361,0.2371,84.3168,2.4396,0.5526,0.0528,0
97.15679932,0.2352,84.5268,2.4424,0.5516,0.0513,0
102.4152985,0.2332,84.3246,2.4472,0.5541,0.0484,0
107.4627991,0.233,83.5759,2.4525,0.5639,0.0442,0
108.2406006,0.2375,82.4851,2.4572,0.589,0.0383,0
106.8134003,0.2346,81.3199,2.463,0.5903,0.0344,0
106.9541016,0.224,80.6223,2.4697,0.5665,0.0329,0
107.8527985,0.2253,80.6375,2.4739,0.5794,0.0287,0
107.7297974,0.2372,80.9783,2.4745,0.6222,0.0233,0
108.3143005,0.2402,81.5111,2.474,0.6317,0.0225,0
109.9845963,0.2325,81.9254,2.4743,0.6054,0.0254,0
111.3989029,0.2299,81.8138,2.4759,0.5995,0.025,0
112.847702,0.2298,81.6452,2.4789,0.6051,0.0224,0
114.8237,0.2255,81.4321,2.4805,0.5932,0.0228,0
115.1605988,0.2243,80.9539,2.478,0.584,0.0255,0
114.5613022,0.2302,80.1741,2.4736,0.5959,0.0269,0
117.5903015,0.2357,79.3342,2.4726,0.6132,0.0256,0
122.2312012,0.2361,78.9583,2.477,0.6233,0.0215,0
123.7076035,0.2465,79.0519,2.4836,0.6728,0.012,0
123.061203,0.2676,79.2692,2.4872,0.7538,0.001,0
122.1825027,0.2793,79.496,2.4884,0.7972,0.0001,0
119.5207977,0.2728,79.561,2.491,0.7796,0.0001,0
115.989502,0.2626,79.5572,2.4948,0.7514,0.0001,0
114.5516968,0.2588,79.6806,2.4974,0.7433,0.0001,0
115.0898972,0.2601,79.8042,2.4984,0.7498,0.0001,0
118.3161011,0.2635,80.2108,2.5016,0.7681,0.0001,0
122.0287018,0.2612,80.8118,2.5077,0.7721,0.0001,0
123.4751968,0.258,81.4623,2.5152,0.7758,0.0001,0
122.4906006,0.261,82.131,2.5195,0.7948,0.0001,0
120.1623001,0.2703,82.616,2.518,0.8244,0.0001,0
119.0134964,0.2876,82.803,2.5108,0.8707,0.0001,0
121.4028015,0.3045,82.7697,2.4991,0.9066,0.0001,0
124.7771988,0.3056,82.6653,2.4884,0.8892,0.0001,0
126.1877975,0.3035,82.7635,2.4844,0.874,0.0001,0
126.3076019,0.311,83.1744,2.4852,0.9018,0.0001,0
126.792099,0.3103,83.7787,2.4872,0.9033,0.0001,0
127.3310013,0.2969,84.4882,2.4914,0.8647,0.0001,0
126.9229965,0.2901,85.1678,2.4981,0.8542,0.0001,0
124.3491974,0.2981,85.6765,2.5055,0.8969,0.0001,0
120.4055023,0.3043,85.9874,2.5098,0.9271,0.0001,0
117.1949997,0.2945,86.1121,2.5052,0.8837,0.0001,0
115.4250031,0.2841,86.1032,2.4926,0.8223,0.0001,0
115.3890991,0.2875,85.9829,2.4822,0.8136,0.0001,0
116.1893997,0.2957,85.8174,2.4804,0.8387,0.0001,0
116.8134003,0.2984,85.6283,2.4851,0.8575,0.0001,0
116.8683014,0.3015,85.4895,2.4905,0.8791,0.0001,0
115.5845032,0.306,85.5395,2.4885,0.8908,0.0001,0
113.8902969,0.3076,85.8955,2.4773,0.8742,0.0001,0
114.7061005,0.3111,86.5875,2.4657,0.8635,0.0031,0
117.5671005,0.3222,87.4719,2.4614,0.8938,0.0019,0
117.651001,0.3374,88.4871,2.46,0.9442,0.0001,0
114.7247009,0.351,89.671,2.4554,0.9827,0.0001,0
113.1271973,0.3731,90.7971,2.4501,1,0.0001,0
114.6666031,0.3974,91.1673,2.4489,1,0.0001,0
117.2050018,0.3918,89.8855,2.4527,1,0.0001,0
118.4833984,0.3646,87.2494,2.4594,1,0.0001,0
118.569397,0.3568,85.7729,2.4622,1,0.0001,0
117.6857986,0.3568,83.8664,2.4647,1,0.0001,0
116.5942993,0.3611,83.1581,2.4642,1,0.0001,0
116.8733978,0.3599,83.8201,2.4648,1,0.0001,0
118.5063019,0.3583,84.8723,2.4635,1,0.0001,0
121.0477982,0.3534,85.1405,2.4537,0.9877,0.0001,0
123.2518997,0.3436,84.4912,2.4403,0.9268,0.0007,0
123.1996994,0.3272,83.5009,2.4339,0.8567,0.0047,1
118.6481018,0.2967,82.3011,2.4338,0.7498,0.0351,1
109.7105026,0.264,81.1482,2.4312,0.6302,0.0503,1
99.83059692,0.2423,79.9185,2.4184,0.5288,0.0684,1
93.80380249,0.2273,78.7499,2.3905,0.4209,0.0972,1
92.4681015,0.2147,78.2859,2.353,0.3025,0.1338,1
92.68669891,0.2083,78.3885,2.3224,0.2193,0.1624,1
92.3125,0.2098,78.6317,2.3071,0.1942,0.1744,1
90.89070129,0.207,78.9507,2.304,0.1783,0.1781,1
87.45870209,0.192,79.1701,2.3129,0.1434,0.177,1
82.73930359,0.1742,79.3636,2.337,0.1289,0.1645,1
80.55069733,0.1664,79.3217,2.3684,0.1639,0.1414,1
84.22799683,0.1739,79.0103,2.3949,0.2427,0.1154,0
91.69989777,0.1931,78.4004,2.4184,0.3566,0.0878,0
98.07720184,0.2103,77.6746,2.4396,0.4588,0.0633,0
100.302803,0.2157,77.1518,2.4414,0.4813,0.0596,0
99.58049774,0.2166,76.3972,2.4158,0.4337,0.0802,0
97.40589905,0.2158,76.006,2.3819,0.3636,0.1087,0
94.32879639,0.2071,76.147,2.3549,0.2796,0.1353,1
91.45899963,0.1905,76.9421,2.3376,0.1872,0.1572,1
89.6713028,0.1755,77.5107,2.3262,0.1121,0.1728,1
87.89720154,0.166,76.6145,2.3203,0.0671,0.1816,1
85.65380096,0.1596,74.9301,2.3233,0.0507,0.1818,1
82.81459808,0.1592,74.9774,2.334,0.0705,0.1732,2
79.35350037,0.1695,76.7221,2.3345,0.1075,0.1685,2
77.75330353,0.1779,77.545,2.3254,0.1189,0.1725,2
76.60769653,0.1979,78.5122,2.2951,0.1288,0.1892,2
80.77210236,0.2209,78.405,2.2785,0.1764,0.1933,2
91.10109711,0.2445,77.7549,2.3048,0.3112,0.1618,2
103.6430969,0.2628,77.0853,2.3741,0.5127,0.0955,0
111.9789963,0.284,76.9222,2.4506,0.7386,0.0254,0
116.3173981,0.3165,77.3917,2.4919,0.9343,0.0001,0
119.9309006,0.3341,78.2113,2.4995,1,0.0001,0
122.1668015,0.3201,78.854,2.4977,0.9584,0.0001,0
121.4914017,0.2964,78.9972,2.4973,0.8747,0.0001,0
119.6764984,0.2787,78.8445,2.4957,0.8096,0.0001,0
119.4048004,0.2687,78.5355,2.4927,0.7686,0.0001,0
120.6458969,0.2617,78.0259,2.491,0.7407,0.0001,0
120.969101,0.25,77.5121,2.4907,0.6992,0.0047,0
119.4716034,0.2365,77.3004,2.489,0.6485,0.0113,0
118.370903,0.226,77.4912,2.4839,0.6017,0.0196,0
116.9775009,0.218,77.8503,2.4762,0.5584,0.0297,0
113.1039963,0.2121,78.1706,2.4692,0.5239,0.0384,0
108.591301,0.2151,78.7306,2.469,0.534,0.0373,0
107.0031967,0.2292,79.9336,2.4761,0.5974,0.0251,0
109.7884979,0.2473,81.7763,2.4837,0.6758,0.0116,0
116.0082016,0.2639,83.8183,2.4855,0.7375,0.0038,0
121.805603,0.2882,85.6787,2.4825,0.8166,0.0001,0
124.0739975,0.3284,87.1289,2.4793,0.951,0.0001,0
123.4024963,0.3692,87.9739,2.4761,1,0.0001,0
121.2741013,0.3836,88.1639,2.4717,1,0.0001,0
117.7182999,0.3571,87.5917,2.4723,1,0.0001,0
114.1787033,0.3179,86.2141,2.4841,0.9238,0.0001,0
111.641098,0.2903,84.3211,2.4997,0.8581,0.0001,0
109.6144028,0.2688,82.5118,2.5053,0.7939,0.0001,0
107.5632019,0.2472,81.2141,2.499,0.7058,0.0001,0
106.6065979,0.2385,80.6994,2.4943,0.6661,0.0061,0
105.688797,0.2315,80.048,2.4876,0.6283,0.0144,0
106.6156998,0.2353,79.7869,2.4878,0.642,0.0127,0
108.4787979,0.2403,79.6634,2.4935,0.6708,0.0061,0
109.7951965,0.2431,79.7111,2.4988,0.6911,0.0006,0
110.6844025,0.25,79.553,2.4983,0.7142,0.0001,0
113.2247009,0.2639,79.5199,2.4954,0.7572,0.0001,0
117.8030014,0.2776,79.7148,2.4983,0.8109,0.0001,0
121.5403976,0.2829,80.1936,2.508,0.8487,0.0001,0
121.7577972,0.2789,80.6707,2.515,0.8485,0.0001,0
120.0795975,0.2695,80.9728,2.5063,0.7984,0.0001,0
117.2462997,0.2629,81.088,2.4764,0.716,0.0118,0
110.4803009,0.2593,81.2717,2.4339,0.6191,0.0488,0
101.4599991,0.2472,81.41,2.3948,0.4991,0.0853,0
96.15149689,0.2313,81.5263,2.3696,0.3935,0.1129,0
95.5039978,0.223,81.5571,2.3604,0.3462,0.1241,0
95.25640106,0.2205,81.4543,2.3635,0.3436,0.1225,2
95.08450317,0.2203,81.2058,2.3698,0.3554,0.1174,2
97.31880188,0.2265,81.0369,2.3741,0.3856,0.1112,2
101.1219025,0.2362,80.6707,2.3841,0.4394,0.0988,2
104.7754974,0.2435,79.8979,2.4063,0.509,0.0774,2
107.9377975,0.2471,78.7207,2.4291,0.5668,0.0574,2
110.7408981,0.2482,77.5484,2.443,0.5982,0.046,0
113.7891006,0.2514,77.7711,2.449,0.6214,0.0398,0
115.8108978,0.2544,78.392,2.4388,0.6116,0.0469,0
113.9744034,0.2462,79.3176,2.4056,0.5171,0.0769,0
108.4905014,0.2317,80.165,2.3595,0.3749,0.1213,0
100.4039993,0.223,80.5537,2.3129,0.252,0.1642,1
89.30999756,0.2167,81.5879,2.2746,0.1539,0.1983,1
78.30680084,0.2094,82.7679,2.2503,0.0802,0.221,1
72.30940247,0.2062,83.8367,2.2411,0.0507,0.2298,1
71.35050201,0.2086,83.9808,2.2498,0.0764,0.2217,1
72.11660004,0.2096,83.5846,2.2634,0.1069,0.2103,2
75.20970154,0.2066,82.4841,2.3086,0.186,0.1745,2
79.31169891,0.1976,81.0328,2.3567,0.2499,0.1381,2
81.94210052,0.1872,79.6336,2.38,0.2597,0.1229,2
81.61979675,0.179,78.6293,2.378,0.2271,0.1281,2
80.13490295,0.1769,78.3115,2.366,0.1959,0.1391,2
81.70269775,0.1859,78.668,2.3572,0.21,0.1428,2
88.23239899,0.2067,79.391,2.3676,0.3034,0.125,2
97.14160156,0.2298,79.9369,2.3984,0.4454,0.0896,0
104.0344009,0.2439,80.0506,2.4313,0.56,0.0572,0
107.0779037,0.2453,79.7621,2.4494,0.6008,0.042,0
107.995697,0.2356,79.4494,2.4594,0.5867,0.0373,0
109.918602,0.2268,79.575,2.4725,0.5819,0.0293,0
114.091301,0.2341,80.0365,2.4878,0.6378,0.0132,0
118.2405014,0.2539,80.5412,2.4978,0.7269,0.0001,0
120.2547989,0.2683,80.7631,2.4968,0.7753,0.0001,0
121.2097015,0.2774,80.7563,2.4889,0.7915,0.0001,0
122.3481979,0.2904,80.8707,2.4846,0.8285,0.0001,0
122.4859009,0.3006,81.0924,2.4894,0.8737,0.0001,0
120.5212021,0.2973,81.1248,2.4977,0.8786,0.0001,0
117.4593964,0.2885,80.9035,2.5033,0.8589,0.0001,0
115.745697,0.2812,80.6125,2.5066,0.8399,0.0001,0
116.5029984,0.2729,80.5003,2.5078,0.8133,0.0001,0
118.4745026,0.2636,80.7447,2.5048,0.7747,0.0001,0
118.6744995,0.2644,81.2334,2.4958,0.7597,0.0001,0
115.3119965,0.2788,81.9073,2.4832,0.7851,0.0003,0
112.2725983,0.296,82.8338,2.4705,0.8201,0.0045,0
114.2987976,0.3044,84.1533,2.4601,0.8289,0.0087,0
118.3990021,0.3155,85.8588,2.4521,0.8519,0.0053,0
118.9356995,0.344,87.6206,2.4486,0.9447,0.0004,0
116.3067017,0.3653,89.1186,2.4531,1,0.0001,0
114.8867035,0.353,90.2887,2.4626,1,0.0001,0
115.2397995,0.3432,90.8125,2.4671,0.9786,0.0001,0
116.2494965,0.3365,92.2836,2.4744,0.9696,0.0001,0
115.4970016,0.3367,93.7652,2.4816,0.9846,0.0001,0
114.572197,0.3275,94.4638,2.4867,0.9625,0.0001,0
116.1817017,0.3171,94.3768,2.4857,0.9241,0.0001,0
118.4599991,0.3011,92.6091,2.4823,0.8614,0.0001,0
118.4380035,0.2638,88.7628,2.4897,0.7455,0.0004,0
114.3611984,0.2238,84.3621,2.5191,0.6638,0.0001,0
104.7996979,0.2008,80.4481,2.5536,0.6517,0.0001,0
93.50669861,0.1958,77.8111,2.5475,0.6221,0.0001,0
87.74900055,0.2024,76.6334,2.4953,0.5417,0.0192,0
88.73259735,0.2079,76.6488,2.4433,0.4578,0.0617,0
90.01570129,0.2028,77.4541,2.4187,0.3911,0.0838,2
87.59960175,0.1957,78.1083,2.4148,0.3585,0.09,2
84.38089752,0.1948,78.5974,2.4152,0.3562,0.09,2
84.40329742,0.1936,78.9195,2.4133,0.3482,0.092,2
88.35009766,0.1898,79.2297,2.4159,0.3401,0.0915,2
92.72940063,0.1914,79.5729,2.4253,0.3643,0.083,2
94.69999695,0.1989,79.6489,2.431,0.4019,0.0753,2
95.66699982,0.2075,79.7631,2.4263,0.4226,0.0757,2
96.89189911,0.2122,79.8947,2.4187,0.424,0.08,2
96.95729828,0.209,80.1886,2.413,0.4015,0.086,2
95.90830231,0.2025,80.5681,2.4023,0.3575,0.0976,2
95.98259735,0.2026,81.1134,2.3809,0.3154,0.1153,2
95.87719727,0.2105,81.6775,2.3557,0.2931,0.1332,2
92.93309784,0.2191,82.2403,2.342,0.296,0.1413,2
89.10810089,0.2238,82.6932,2.3503,0.3289,0.132,2
88.80460358,0.2242,82.7116,2.3749,0.3791,0.1112,2
91.81099701,0.2278,81.9339,2.4024,0.4463,0.0868,2
95.09320068,0.2353,80.487,2.4296,0.5265,0.0615,2
97.90940094,0.2357,79.176,2.4587,0.5856,0.0377,2
101.0631027,0.2257,78.1372,2.4803,0.5935,0.0228,2
103.0165024,0.2215,77.9585,2.4843,0.5867,0.021,0
106.6187973,0.2209,77.6393,2.4805,0.5771,0.0246,0
108.0208969,0.2302,77.7471,2.4716,0.592,0.0287,0
107.6125031,0.2414,78.3082,2.4656,0.6193,0.0294,0
107.0822983,0.2488,79.1811,2.4625,0.639,0.0291,0
105.903801,0.2528,80.1572,2.4537,0.6356,0.0352,0
102.8738022,0.2506,80.7673,2.4231,0.5672,0.0607,0
98.57689667,0.24,80.9235,2.3742,0.4331,0.1053,2
93.62830353,0.2331,81.3295,2.334,0.3292,0.1422,2
89.22509766,0.2324,82.3142,2.3174,0.2938,0.1565,2
86.84829712,0.2303,83.4896,2.3181,0.2878,0.1568,2
87.69219971,0.2311,84.1247,2.3315,0.3172,0.1452,2
93.22859955,0.2395,84.0696,2.364,0.4111,0.114,2
102.4210968,0.2519,83.7457,2.418,0.5616,0.0643,2
111.2304001,0.2706,83.1895,2.4747,0.7395,0.0103,2
116.6743011,0.2937,82.4224,2.502,0.8746,0.0001,2
119.2544022,0.2888,80.9045,2.4998,0.853,0.0001,0
119.6621017,0.2452,79.2641,2.493,0.6869,0.0046,0
117.3151016,0.2018,77.832,2.4978,0.5445,0.0173,0
111.9941025,0.1756,76.0894,2.515,0.4869,0.0132,0
101.8094025,0.1637,74.2361,2.5319,0.4788,0.0036,0
87.5109024,0.1665,73.4679,2.5254,0.4757,0.008,0
75.96479797,0.1824,74.6481,2.48,0.4413,0.0412,2
72.23719788,0.1958,77.5594,2.4107,0.3507,0.0932,2
72.67369843,0.196,81.0819,2.3475,0.2261,0.1466,2
73.20700073,0.1947,83.5282,2.3105,0.1481,0.1778,2
74.41040039,0.2036,84.4436,2.3018,0.162,0.1813,2
77.41790009,0.2212,84.0808,2.3121,0.2441,0.1656,2
81.16790009,0.235,83.308,2.3319,0.3317,0.1432,2
83.33640289,0.2386,82.7434,2.3491,0.3784,0.1271,2
83.24359894,0.2377,82.5375,2.3455,0.3681,0.1305,1
82.84349823,0.2364,82.5739,2.3348,0.3423,0.1401,1
82.24810028,0.2306,82.5789,2.3121,0.277,0.1617,1
81.64830017,0.2224,82.6622,2.3074,0.2389,0.1689,1
80.29620361,0.2236,82.7039,2.3254,0.2789,0.1537,1
79.54640198,0.2387,82.48,2.3593,0.399,0.1185,1
83.19439697,0.2591,81.7808,2.404,0.559,0.073,0
92.94249725,0.2707,81.2851,2.4496,0.6901,0.0316,0
104.2520981,0.2783,81.4205,2.4811,0.7792,0.0022,0
111.3751984,0.296,82.2736,2.4951,0.8689,0.0001,0
114.4499969,0.3211,83.8122,2.5003,0.9671,0.0001,0
116.6190033,0.3393,85.35,2.5037,1,0.0001,0
118.1678009,0.3489,86.9308,2.5078,1,0.0001,0
118.257103,0.3588,88.7266,2.5129,1,0.0001,0
117.6996002,0.3647,90.3314,2.5168,1,0.0001,0
117.5485001,0.3632,91.5788,2.5163,1,0.0001,0
118.0903015,0.3562,92.0423,2.5099,1,0.0001,0
118.4747009,0.3445,92.277,2.5011,1,0.0001,0
117.1949997,0.3353,92.768,2.4956,1,0.0001,0
114.3953018,0.3505,93.006,2.4934,1,0.0001,0
112.9313965,0.3852,91.0873,2.4922,1,0.0001,0
114.5214996,0.3776,88.2386,2.4937,1,0.0001,0
118.0382004,0.3062,85.4926,2.4965,0.9074,0.0001,0
119.5457993,0.2425,83.4118,2.4929,0.6773,0.0057,0
113.5590973,0.2105,81.9684,2.4787,0.5371,0.0306,0
103.7652969,0.1984,80.875,2.4583,0.4543,0.0539,0
100.2516022,0.195,80.0177,2.4408,0.4077,0.069,0
104.012001,0.1955,79.0952,2.4389,0.4056,0.0701,1
105.9723969,0.1957,78.3693,2.4572,0.4426,0.0552,1
101.9219971,0.1933,78.2827,2.4794,0.4783,0.0371,1
96.06680298,0.192,78.044,2.4776,0.4702,0.0393,1
93.59120178,0.1974,77.8525,2.4482,0.4307,0.0618,1
95.03289795,0.2101,77.9356,2.4161,0.4115,0.0828,1
96.22070313,0.217,78.0737,2.4063,0.4162,0.0882,1
98.20700073,0.2253,78.1457,2.3957,0.4243,0.0935,1
98.43560028,0.2218,78.3417,2.3772,0.3753,0.1103,1
95.42579651,0.2192,79.1973,2.347,0.3063,0.1369,1
90.6638031,0.2293,80.9492,2.3264,0.3008,0.1504,1
88.48809814,0.2441,82.5666,2.3216,0.3431,0.1481,1
90.501297,0.2437,83.2289,2.3172,0.333,0.152,1
95.13950348,0.2293,83.2468,2.3128,0.2738,0.1616,1
100.2497025,0.219,82.5801,2.3273,0.2665,0.1539,1
104.9115982,0.2209,81.4936,2.3708,0.3595,0.1162,1
107.8509979,0.233,79.9521,2.4292,0.5177,0.0631,0
108.2537994,0.2416,78.301,2.4731,0.6349,0.0227,0
107.2600021,0.2357,77.2284,2.4896,0.6469,0.0111,0
107.4916992,0.2232,77.1308,2.4868,0.5976,0.0182,0
108.1212997,0.2175,77.6056,2.4675,0.5394,0.0376,0
105.3088989,0.223,78.8822,2.4332,0.4906,0.0639,0
98.48889923,0.2337,80.4755,2.39,0.4424,0.095,1
91.56140137,0.2398,81.5456,2.3567,0.3977,0.12,1
89.15480042,0.2391,82.1571,2.3549,0.3916,0.1218,1
91.68569946,0.2343,81.954,2.3829,0.4304,0.1006,1
97.0963974,0.2167,80.8978,2.409,0.4205,0.0863,1
100.2789001,0.1893,79.3281,2.4111,0.3288,0.0959,1
97.72219849,0.1704,77.5071,2.4162,0.2727,0.0996,1
92.25350189,0.1676,75.6953,2.4517,0.3334,0.0713,0
89.42649841,0.1764,73.8995,2.5046,0.4691,0.0217,0
91.78269958,0.1932,72.8956,2.5367,0.5916,0.0001,0
98.0719986,0.2149,73.2961,2.5336,0.6614,0.0001,0
104.4490967,0.2359,74.7476,2.5187,0.7054,0.0001,0
109.4813995,0.2498,76.8875,2.5082,0.7332,0.0001,0
115.6287003,0.2606,78.838,2.5035,0.7617,0.0001,0
122.7490997,0.2695,80.1625,2.5008,0.7875,0.0001,0
127.2759018,0.2746,80.955,2.4996,0.8029,0.0001,0
127.964798,0.2761,81.2989,2.4989,0.8068,0.0001,0
126.7895966,0.2823,81.6282,2.4978,0.8263,0.0001,0
124.0766983,0.2932,82.1384,2.5,0.8688,0.0001,0
121.1632996,0.2994,82.4239,2.5064,0.9032,0.0001,0
118.0320969,0.3027,83.0604,2.5143,0.9305,0.0001,0
115.7360001,0.3072,82.728,2.5207,0.9589,0.0001,0
115.235199,0.3093,81.9929,2.5208,0.9665,0.0001,0
115.1067963,0.3112,81.8627,2.5141,0.9598,0.0001,0
113.6507034,0.3214,82.3232,2.5103,0.988,0.0001,0
110.9725037,0.3331,83.3531,2.5162,1,0.0001,0
108.9681015,0.3322,84.0752,2.5294,1,0.0001,0
110.1715012,0.3213,85.0362,2.5418,1,0.0001,0
113.0679016,0.3165,86.0582,2.5398,1,0.0001,0
113.6315994,0.3185,86.82,2.5199,0.9969,0.0001,0
112.169899,0.3147,87.2564,2.4978,0.9397,0.0001,0
111.1688004,0.3067,87.4716,2.4856,0.8875,0.0001,0
111.0587006,0.3021,87.8422,2.4808,0.8619,0.0001,0
110.8503036,0.3035,88.1793,2.4784,0.8621,0.0001,0
109.6436005,0.3162,87.7633,2.4775,0.9047,0.0001,0
107.270401,0.3367,87.3293,2.4768,0.9751,0.0001,0
104.194603,0.3473,87.2163,2.4768,1,0.0001,0
101.1942978,0.3387,87.5808,2.4798,0.9881,0.0001,0
99.0460968,0.3228,87.9243,2.4889,0.9504,0.0001,0
98.66020203,0.3134,88.4038,2.506,0.9515,0.0001,0
100.7870026,0.3148,88.6103,2.5231,0.9903,0.0001,0
105.360199,0.3142,88.6914,2.5227,0.9874,0.0001,0
110.0093994,0.31,88.4319,2.5061,0.9398,0.0001,0
112.2310028,0.3127,88.0756,2.4938,0.9248,0.0001,0
112.9966965,0.3206,87.5517,2.4916,0.9481,0.0001,0
114.0329971,0.3303,87.2315,2.491,0.9809,0.0001,0
115.0988998,0.3404,87.3898,2.4904,1,0.0001,0
116.3368988,0.3487,87.5723,2.4926,1,0.0001,0
117.2092972,0.3512,87.9014,2.4942,1,0.0001,0
118.4396973,0.3543,88.4713,2.4959,1,0.0001,0
117.2606964,0.3523,89.0471,2.496,1,0.0001,0
114.1794968,0.3428,89.5484,2.4956,1,0.0001,0
111.033699,0.3335,89.7448,2.4946,0.9992,0.0001,0
108.7016983,0.3277,89.6964,2.4934,0.9765,0.0001,0
106.5098038,0.3256,89.3569,2.4926,0.9676,0.0001,0
103.5743027,0.3228,88.9495,2.4906,0.9538,0.0001,0
101.0258026,0.3157,88.6784,2.4855,0.9188,0.0001,0
100.2036972,0.3082,88.5759,2.479,0.8797,0.0001,0
100.2434006,0.3069,88.7781,2.4749,0.7748,0.0136,0
99.36419678,0.31,88.9781,2.4752,0.785,0.0122,0
98.10230255,0.3085,88.8814,2.4776,0.7846,0.0109,0
97.90470123,0.2997,88.5503,2.4798,0.761,0.0123,0
98.86830139,0.2925,88.241,2.4806,0.7399,0.0142,0
99.27140045,0.2874,88.2853,2.4768,0.7172,0.019,0
99.26830292,0.2804,88.5902,2.471,0.685,0.0263,0
100.1259995,0.2737,88.7313,2.4713,0.6646,0.0284,0
100.5962982,0.2701,88.6578,2.4774,0.6641,0.0247,0
99.69210052,0.2719,88.593,2.4798,0.674,0.0221,0
97.71559906,0.2844,88.7019,2.4745,0.7037,0.022,0
94.31210327,0.2967,88.9281,2.4648,0.725,0.0254,0
90.15380096,0.2923,89.0505,2.4555,0.6947,0.0346,0
87.79620361,0.2773,89.0949,2.4494,0.637,0.0449,0
87.73560333,0.2653,89.0981,2.447,0.5952,0.0511,0
87.44799805,0.2557,88.9972,2.4489,0.5685,0.053,0
86.21330261,0.2556,88.7242,2.4569,0.5824,0.0465,0
86.67050171,0.2688,88.2894,2.4703,0.6475,0.031,0
88.853302,0.2803,87.7097,2.4819,0.704,0.0175,0
90.41750336,0.2795,87.0107,2.4822,0.702,0.0175,0
91.9701004,0.2791,86.2248,2.4719,0.6825,0.026,0
93.58570099,0.2828,85.8007,2.4668,0.685,0.0288,0
97.69280243,0.2941,85.7762,2.4638,0.7151,0.0272,0
99.95330048,0.2976,85.9302,2.4678,0.7331,0.0226,0
100.0052032,0.2872,86.4724,2.4717,0.7075,0.0232,0
99.51699829,0.2707,86.5301,2.4766,0.6646,0.0251,0
98.396698,0.2676,86.4886,2.4871,0.6735,0.0177,0
96.48210144,0.2895,86.5366,2.5019,0.7682,0.0001,0
95.60590363,0.3211,86.7714,2.5144,0.8892,0.0001,0
96.92900085,0.3269,87.1189,2.5164,0.9109,0.0001,0
99.70529938,0.3197,87.4993,2.5046,0.8675,0.0001,0
102.0922012,0.322,87.9989,2.4868,0.8431,0.0001,0
102.7601013,0.3162,88.4477,2.4726,0.7998,0.012,0
102.7799988,0.3052,89.0032,2.4655,0.7528,0.0217,0
103.1054993,0.3099,89.389,2.464,0.7649,0.0212,0
102.7415009,0.3205,89.7954,2.4669,0.8032,0.0147,0
100.9760971,0.3222,89.945,2.4736,0.8204,0.009,0
98.45050049,0.3187,89.7535,2.4834,0.8268,0.0025,0
96.33149719,0.3085,89.1075,2.4928,0.8115,0.0001,0
96.06079865,0.2983,88.8595,2.495,0.7835,0.0006,0
97.08129883,0.2977,88.6699,2.4856,0.765,0.0084,0
96.79720306,0.2923,88.6727,2.4724,0.7247,0.0208,0
94.60959625,0.2796,88.3638,2.4663,0.6742,0.0304,0
91.99089813,0.2729,88.3622,2.4675,0.6553,0.0318,0
90.41929626,0.2758,88.4715,2.4695,0.6679,0.0291,0
90.00360107,0.2864,88.4273,2.4717,0.705,0.0235,0
90.75530243,0.3036,88.3049,2.4756,0.7657,0.0142,0
91.834198,0.32,88.1277,2.4783,0.8218,0.0061,0
92.47239685,0.3318,88.1217,2.4774,0.8571,0.0024,0
93.77899933,0.3372,88.3376,2.4753,0.8703,0.002,0
97.36849976,0.3272,88.6367,2.4755,0.8394,0.0056,0
101.5587997,0.3084,88.7843,2.4847,0.7969,0.0052,0
103.0954971,0.2976,88.7899,2.5214,0.8281,0.0001,0
102.625,0.2985,88.8126,2.555,0.8905,0.0001,0
100.2416,0.3124,88.8142,2.6349,1,0.0001,0
98.32740021,0.3351,88.7487,2.6599,1,0.0001,0
99.03700256,0.3544,88.4249,2.5937,1,0.0001,0
101.5702972,0.3636,87.8018,2.5133,1,0.0001,0
102.9921036,0.3646,87.2415,2.4765,0.9581,0.0001,0
102.7205963,0.3516,87.5402,2.4695,0.9051,0.0011,0
103.2591019,0.3361,88.4991,2.451,0.8238,0.0097,0
104.2748032,0.3322,88.9337,2.3979,0.7174,0.0602,0
102.0289001,0.3432,88.4921,2.3335,0.6377,0.1135,0
96.1964035,0.3724,87.9192,2.2903,0.6525,0.1273,0
90.65470123,0.43,87.7119,2.2595,0.8737,0.0031,0
87.90930176,0.4893,88.1709,2.2244,1,0.0001,0
87.11840057,0.5093,89.3359,2.2114,1,0.0001,0
87.05740356,0.4991,90.1122,2.2549,1,0.0001,0
87.57649994,0.4621,89.8346,2.3435,1,0.0001,0
89.79799652,0.4121,88.1473,2.4324,1,0.0001,0
94.00180054,0.3748,87.3922,2.4964,1,0.0001,0
99.28220367,0.3561,87.6918,2.5278,1,0.0001,0
103.5289993,0.3503,87.998,2.5228,1,0.0001,0
106.7152023,0.3479,88.7879,2.5032,1,0.0001,0
110.0299988,0.3434,89.2809,2.4969,1,0.0001,0
111.7574997,0.3429,89.4793,2.503,1,0.0001,0
111.2303009,0.3483,89.3847,2.5048,1,0.0001,0
110.9247971,0.35,89.3779,2.496,1,0.0001,0
112.1380005,0.3451,89.4581,2.4853,1,0.0001,0
112.938797,0.3424,89.6684,2.484,1,0.0001,0
112.7628021,0.3376,89.7188,2.4923,1,0.0001,0
112.7286987,0.3184,89.6244,2.4999,0.9704,0.0001,0
113.4045029,0.301,89.6538,2.501,0.9109,0.0001,0
